gesture_id,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
7,7,0.0,0.0,0.0,0.13941720440385977,-0.05844946214158977,-0.13014010103907206,0.2215116687232986,-0.211083666973074,-0.1946769298280304,0.16269566372239483,-0.3440761179169755,-0.24846841854976776,0.039549960939290744,-0.4104782971013846,-0.3022532697086118,0.10056535890299202,-0.4995638636614613,-0.14921398680613132,0.1183867569231257,-0.7203643455309204,-0.22697296819749194,0.13117297782138965,-0.8609601502328746,-0.2797729476202318,0.13945495872578986,-0.9751498284485588,-0.3184993075331017,-0.04738214934645197,-0.5020228175875281,-0.1505641621634646,-0.12901697516742905,-0.7367902935639603,-0.23753764263020713,-0.15925350169491317,-0.8873466865718841,-0.3002865139884986,-0.18995842626677448,-0.9999988607690397,-0.3410868152278965,-0.16644923100234296,-0.4377323680033055,-0.16386566844296316,-0.23510641608059404,-0.5974494126454412,-0.2861281339887919,-0.16230521884631932,-0.5343981671944256,-0.34039976805291705,-0.11051355482811237,-0.4499950532503447,-0.3551065363690039,-0.26609049176298516,-0.33424199979912594,-0.18677373138101597,-0.38964276649313306,-0.47251000610164623,-0.2990754897898258,-0.46815315056056894,-0.5674885402004664,-0.3484172310417082,-0.5436268241405312,-0.6490280295682244,-0.3718975673370385
7,7,0.0,0.0,0.0,0.13907992970044933,-0.05721787807958273,-0.15485833307434826,0.22098676927067307,-0.20998792216817352,-0.23147482832234892,0.14330891658068667,-0.3471267655350398,-0.29120372111105175,0.015512041384878779,-0.41527551760811304,-0.3476564889221232,0.10248748708872639,-0.5010687953644893,-0.1748370092258959,0.12143898154919947,-0.7242708137616612,-0.2627411340916444,0.13691799956128034,-0.8700819044193753,-0.32013419084411593,0.14405930392882554,-0.9845231300746604,-0.35739325839484976,-0.050325556183195,-0.5020637620674125,-0.16172098553423786,-0.12810873967266803,-0.7327181925233633,-0.2544840009166702,-0.15564417830110108,-0.881594574563002,-0.318275731741221,-0.18280844797902446,-0.9999988457494615,-0.35680547675839386,-0.17143946390641515,-0.44412274092224924,-0.16214624745737746,-0.25197989262843257,-0.6042068084979876,-0.28638891335711836,-0.17817836471667933,-0.5461425688930721,-0.33898231526786227,-0.12016077062584087,-0.4708118868240429,-0.3489580226025203,-0.2795170512241989,-0.346568601736062,-0.17395435638983212,-0.4016918347985515,-0.4872075098273454,-0.28124701941542585,-0.4838082695880019,-0.5760941832318713,-0.32697384734076035,-0.560292568146771,-0.649684464755758,-0.34549345800386094
7,7,0.0,0.0,0.0,0.13378976087931932,-0.056349653611058634,-0.14554134983879058,0.20998141337619491,-0.18488501428849138,-0.2268318950057359,0.13457026827049381,-0.3016927141151783,-0.29513566441397243,0.02512468878992611,-0.37126395831304176,-0.36413036860039966,0.09358096166572655,-0.4882193207723248,-0.1890389299322451,0.11532764028443598,-0.7149667772322391,-0.28799316691386995,0.12899898220511902,-0.8570945158557045,-0.3569160825476911,0.13723677869794784,-0.9780916321913848,-0.4054674943474203,-0.05952352474172267,-0.4903972501896705,-0.18529794296885846,-0.14300458206371333,-0.7285784841859797,-0.2893509352919014,-0.17419631335116692,-0.8821551064975123,-0.36608915582200907,-0.20744416354202724,-0.9999988480037748,-0.41746215642897305,-0.18020279391335386,-0.4227720216488208,-0.1922841776295605,-0.259308148410502,-0.571830565656,-0.322562977036866,-0.19999631578516808,-0.509190195506176,-0.37902510281355706,-0.156488470375009,-0.4307555541432754,-0.3949867089885666,-0.2801808674906464,-0.31462529655476285,-0.20951931822094733,-0.4106756677007835,-0.4478262608404936,-0.3246608438503487,-0.48942396770386043,-0.5384986359982185,-0.3712273416525081,-0.5626012562988657,-0.6169803810886061,-0.391556479597592
7,7,0.0,0.0,0.0,0.13539020997855444,-0.0524146877331872,-0.14820924709553462,0.21433497295419113,-0.1993147028972973,-0.22587101753500544,0.12726786638523707,-0.3287133406074463,-0.288201187010664,-0.004884001487952471,-0.38868271653700515,-0.3504213943964673,0.09849166195711383,-0.48857487705062397,-0.17894798981585155,0.11827252427144415,-0.7128980139654234,-0.26856271215555566,0.132128390349621,-0.8558878374304058,-0.32906083980467715,0.14288238165683578,-0.9736552228229945,-0.3711677444955908,-0.05053093784501536,-0.49502233275938945,-0.17077515601514795,-0.12366646839667667,-0.7266686302462044,-0.2621080846384378,-0.15135147541813246,-0.8771821881120754,-0.32724633846224715,-0.17927957967930527,-0.9999988648775675,-0.37027745921064326,-0.16843529801127716,-0.43459081497180463,-0.17506448942233704,-0.23969036011538067,-0.5910153975792558,-0.2991498996805021,-0.17678368888483234,-0.5228936714808676,-0.3508529545811417,-0.1303602689564885,-0.44013137521684426,-0.3629806178221095,-0.2733940028329867,-0.33392474191254057,-0.19012285125378156,-0.3957199858241823,-0.47174538301971036,-0.30184392859535114,-0.4752058820375748,-0.5643352218006772,-0.34873185843164856,-0.5516123322957487,-0.6412595307487464,-0.36946792442822907
7,7,0.0,0.0,0.0,0.14399006968354972,-0.06647895703250593,-0.13438985517170074,0.23258532389918932,-0.24067272721844454,-0.19318898708687576,0.17800638593050866,-0.39724057854513506,-0.2376826515203141,0.04686831537072541,-0.4652019735232935,-0.2763407090424873,0.08328443704499947,-0.5153994688795701,-0.12362024535041556,0.08493691934324153,-0.727096839652675,-0.1822061510384529,0.08820452113720402,-0.8623050743955953,-0.21752058989779888,0.08656679613977841,-0.9656593734723272,-0.24186721832409874,-0.05047821946498947,-0.5109707358259132,-0.11589817745949756,-0.1269343192649372,-0.73080625490949,-0.18705521562047828,-0.15964407776051967,-0.8769448198953147,-0.23838680954449903,-0.19219942122665,-0.9999988746071664,-0.2698736908921983,-0.15929868984277465,-0.4549930069757533,-0.12186412655325796,-0.22656468055927792,-0.6191990695084384,-0.23254747976870976,-0.1292384705515057,-0.5679028931063771,-0.28188901813831213,-0.05577629169401538,-0.4997996268044605,-0.29240282356567215,-0.2608435090641695,-0.36540163495500333,-0.13798553020943893,-0.37524649864421766,-0.5037762498240134,-0.23540419135289423,-0.4529042452024649,-0.5912842263626809,-0.283049713386846,-0.5305235221606293,-0.6685026078284384,-0.30676939130368697
7,7,0.0,0.0,0.0,0.11843059279053211,-0.08219499321856609,-0.13234982303336337,0.1579684222602853,-0.25791644879865255,-0.1838282439538545,0.06199786304360342,-0.4162386082071812,-0.22254953914706485,-0.04443696565299154,-0.5207726772513718,-0.2535115094270193,0.19525147702531656,-0.49060059719486154,-0.10362410341469563,0.26508203165772243,-0.7138131842016369,-0.15128598952587738,0.29292753354438067,-0.840741527768158,-0.18109467526757128,0.3078636269556867,-0.9501985285319264,-0.2031990784716737,0.0700292907833536,-0.5267475106291997,-0.08824850471029572,0.05991518043673066,-0.7510526427650532,-0.1513318610670986,0.05998562911949975,-0.8827371061307099,-0.20231129653814894,0.053549787620849075,-0.9999988343858306,-0.23396530006947633,-0.045272901107703246,-0.5025731215606072,-0.0868279459288274,-0.08252823494134906,-0.6539526119154551,-0.1831590856815759,-0.048127913874341864,-0.5425308293482252,-0.2323930751396008,-0.027379074636391686,-0.4552903834514388,-0.24317688219764577,-0.15306695863042685,-0.4443143536191814,-0.095598199018417,-0.22339999856670595,-0.5848200481030094,-0.16990785519515472,-0.2678684715940918,-0.6724949970195571,-0.20920432497660432,-0.3055080425481068,-0.7642787403017784,-0.22958193647865122
7,7,0.0,0.0,0.0,0.1273672825981756,-0.08871433908126153,-0.11697596467939123,0.17348012929037487,-0.2687509308627229,-0.16091406219965493,0.07397581021870626,-0.4262464348994129,-0.19553365961059313,-0.034682900660721265,-0.5241899440522789,-0.2256689879309287,0.2066466640444633,-0.49111839884058134,-0.08561482058190359,0.2705148589307473,-0.7130317197362063,-0.12672685787903404,0.29505301513499493,-0.8425804163747571,-0.15396815991862423,0.30934408778454353,-0.9509233216934514,-0.17580036220251707,0.08133583570361633,-0.5249357852986278,-0.07877471550378935,0.06752810035334239,-0.75056742676311,-0.13796865354776003,0.06835866949808656,-0.8862679963108232,-0.19089697390571272,0.06074425231169337,-0.9999988367444741,-0.22520038441103946,-0.03563279608462936,-0.49875094724254765,-0.08496762632200475,-0.07283610904859757,-0.6529888646586921,-0.18062104681113442,-0.03223813331422497,-0.555195397381544,-0.23891228085987568,-0.005095356924078084,-0.4706160501501598,-0.2581402443027475,-0.1441630284078159,-0.44190258354209305,-0.0994931394023628,-0.21958132762993063,-0.5849148517783321,-0.17657584434621781,-0.2620782968546468,-0.6754040392582213,-0.2205385299441971,-0.2945691578199772,-0.7650360674550402,-0.24571510947614475
7,7,0.0,0.0,0.0,0.12180018303283431,-0.0826750111225609,-0.12443179384941297,0.16128066368744698,-0.2539121809323875,-0.17585113655929704,0.05686212520369066,-0.4055880162465896,-0.2174216779827121,-0.049035603171173524,-0.5059598634534143,-0.25453549006393283,0.20400231872166497,-0.48713847642714997,-0.1000250548889915,0.2699986530172304,-0.7112216439777391,-0.14663939236227705,0.29413405440396606,-0.8438194549347127,-0.1770898347097677,0.3101403273228826,-0.9539672103179648,-0.20090574377088105,0.07647640877501682,-0.5221569927610452,-0.09198309674536775,0.06722752368896251,-0.7510215464532128,-0.15548410890444309,0.06704858260489999,-0.886397245003592,-0.21169016967847545,0.0642129516120274,-0.9999988171263914,-0.2481920885629635,-0.04185243708509867,-0.49669959184841744,-0.09709789108982098,-0.07705750901727187,-0.6465555935175132,-0.19595659154989883,-0.040880458446451724,-0.5461257913969378,-0.25549067094321104,-0.014590960341504788,-0.46028673810358345,-0.2752549710202953,-0.1511624548951315,-0.43876396114987415,-0.11098546068067573,-0.2246121295218969,-0.5791117612210236,-0.18915709474837766,-0.26949412094569714,-0.668911666244483,-0.23240284692537688,-0.3033891086566301,-0.7574144599227728,-0.25700810966729914
7,7,0.0,0.0,0.0,0.12933187287147666,-0.08695043180494498,-0.11259185346778676,0.17533618425547517,-0.26168305000675557,-0.15898351858046358,0.05811262272479589,-0.41923646146748994,-0.19643221622777526,-0.058170564785186646,-0.5125235998381734,-0.23043286995001047,0.2032353389763201,-0.48156379878984334,-0.09407951432724453,0.27012939505475275,-0.7073078208287537,-0.139663131608627,0.29841340297623065,-0.8398526002512194,-0.16850714375308504,0.3153973404114231,-0.9501021802896881,-0.19076412454001043,0.07571114608461758,-0.5174128077480568,-0.09028229140164848,0.06624486635516905,-0.7498047248745012,-0.1531517081090992,0.06884450304892126,-0.8862986364947627,-0.20749672819840795,0.06422289550880136,-0.9999988224028313,-0.24223780143553958,-0.04100276396151017,-0.492262794976727,-0.09795786842068328,-0.06971598532852348,-0.6390800445074197,-0.19540329719292596,-0.030059610952010873,-0.5385272665628313,-0.251938200780292,-0.004345549243915353,-0.4546960899532409,-0.2693696713191204,-0.14969810350482723,-0.43452214553968493,-0.11286831535799159,-0.22244304425802972,-0.5759514151663856,-0.18857552201421496,-0.26566003019057177,-0.6665919595587604,-0.22762241680758033,-0.30045443047843856,-0.7571858625227527,-0.2488689210507136
7,7,0.0,0.0,0.0,0.1365076388864125,-0.09509584248308862,-0.10140928520103458,0.1903116081159431,-0.2791230807719108,-0.13549425944585136,0.09822396909244095,-0.4371010680807832,-0.1623465269190922,-0.017887430541205937,-0.5195232296023048,-0.18424678238885173,0.20667814221356945,-0.4811104696864803,-0.06990950397576977,0.266998255161497,-0.7039925690636095,-0.10772261821328512,0.29010990204897863,-0.8366198765527344,-0.13107656561763895,0.30110240137592126,-0.9460734890671912,-0.15032341023218926,0.08448527752302726,-0.5153911485238201,-0.06829125976144468,0.06684966507325783,-0.7454940854959796,-0.12394052251441395,0.06578670677259484,-0.8864432933841746,-0.17261652860458312,0.05247503191786376,-0.999998852266636,-0.2037295910218447,-0.031230847747044467,-0.48996586733794595,-0.07827786775435029,-0.07014799635837601,-0.6516361262958423,-0.16777564903509762,-0.030133786942012786,-0.5635146051099054,-0.21907116870682566,-0.0077775943288407355,-0.4834546149516701,-0.234184700858581,-0.14126269781050083,-0.4335241703006013,-0.09582462385434666,-0.222707550651158,-0.5739726152359804,-0.17002473827256365,-0.26639545833653294,-0.6660027212481003,-0.21144012621345895,-0.30307887580915627,-0.7559659315929846,-0.23431245698076456
