gesture_id,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
1,1,0.0,0.0,0.0,0.1521389158553655,-0.14826240391088466,-0.08170215160266563,0.22102308686797156,-0.3816748595599521,-0.09972259310253753,0.12422487801828583,-0.5843768702239561,-0.1139730119876343,0.005364977482050688,-0.7030490032618733,-0.11990972807495583,0.1477948932277372,-0.5423355718787815,0.026815848418822983,0.12728003966197585,-0.752509697208633,-0.019082790699717272,0.10462130103920524,-0.8842254171743074,-0.057010464981957394,0.06930602953018583,-0.9999988143711415,-0.08732817148887494,0.022113280047020668,-0.51506992199694,0.023043544520812965,0.004400027799783724,-0.6895483293265433,-0.06595026850321241,0.042313939296815935,-0.532446012507453,-0.1069906775694459,0.05840774103917685,-0.4442738722114714,-0.10733675243214842,-0.08751233929935157,-0.45944788175422446,0.004434345888149596,-0.11105624231812604,-0.5887193027993781,-0.12145147802868371,-0.04553860050569818,-0.39890042512826823,-0.12756427473060689,-0.017003099597407163,-0.31802923921174864,-0.09258592645048037,-0.19641427288489366,-0.3845100993162633,-0.019157531987037027,-0.1979023850775288,-0.49647514480652694,-0.1152016806619405,-0.14560090385898256,-0.36357928809333223,-0.10680323691519251,-0.12421615039839788,-0.291983760058533,-0.07745195972245614
1,1,0.0,0.0,0.0,0.13713260253743445,-0.1432683888847096,-0.08017697269338647,0.21072794376396586,-0.3746787146173096,-0.10055088955298208,0.10848532389587277,-0.5750474788772527,-0.1180141408638933,-0.02239292007988816,-0.6883859750905972,-0.12829472465254183,0.15265875811315188,-0.544630556988261,0.029275869797388766,0.137334349034094,-0.7537874008143458,-0.008772170333622278,0.1150472608085712,-0.8864289359546226,-0.04143423004707959,0.08086813231834597,-0.9999987855240215,-0.06960793466658934,0.02039673730562069,-0.5202859006174024,0.024986809042736417,-0.008697250209599418,-0.7071409432737786,-0.05725922307340152,0.027252643548399628,-0.5761672189861792,-0.09854198451578389,0.043624802463356385,-0.5019485049731448,-0.10092078527584471,-0.09375963934995843,-0.461253116656476,0.007685632552527815,-0.12531428986758233,-0.5920720745250377,-0.11724372912104317,-0.05647707497713982,-0.4064203082018956,-0.12519498962737283,-0.026708355099033618,-0.3220159297018793,-0.09201830487738921,-0.2053151004601564,-0.38089412821479124,-0.013876770217896607,-0.20883484208451117,-0.4907203388099367,-0.11489098818832265,-0.1538439011498616,-0.357012250944451,-0.10843225905015323,-0.12718940302733128,-0.28205774494530406,-0.0794044526381161
1,1,0.0,0.0,0.0,0.12971234200561152,-0.1464645533623148,-0.08092145160817195,0.20014737663038928,-0.37369416049154375,-0.09338252911929683,0.09826591005793227,-0.5644613790312003,-0.10065465927990673,-0.03356117597720085,-0.6674933178784294,-0.10012168564350614,0.1550489203905022,-0.5427326714523832,0.031142798082282354,0.14796255487061588,-0.7531286912284841,-0.0036067038405240993,0.1278598727769851,-0.8866377732089593,-0.0357176304433119,0.09857575797086068,-0.9999988060667518,-0.06182856396952081,0.028930999201174784,-0.5212225439986373,0.029136819281038652,-0.011897476682366322,-0.7176524573135571,-0.03858048790126877,0.004107548601348472,-0.6474216632744717,-0.07872179117486032,0.010621542333526201,-0.6194270395529275,-0.08441047858912142,-0.08283371912771247,-0.4626135018512335,0.01306614412570004,-0.12187267031156267,-0.5823861234924891,-0.10379487607591854,-0.058315312873032606,-0.4048867505684339,-0.12083091602006459,-0.024400167323276434,-0.3246123723549514,-0.09457306670756872,-0.18854270409082127,-0.3818078490410659,-0.007412683455777638,-0.20237192666120818,-0.48773843859784927,-0.10347309930299825,-0.15136554461529286,-0.36125462787147056,-0.10048086797665448,-0.12187633525587038,-0.2870788593139684,-0.07454160640180144
1,1,0.0,0.0,0.0,0.11381210508127283,-0.14981917092703506,-0.08480774946411548,0.17182600106053061,-0.37655596698499455,-0.10125577976297315,0.07277643051912794,-0.5656897475172059,-0.11152609194040022,-0.059103260525234264,-0.6697798187791211,-0.11300993099762034,0.13933134900940106,-0.5540913405911362,0.025216438534483306,0.12194822977502959,-0.757884971411989,-0.015114904044290473,0.09358978766330683,-0.8873208556076719,-0.05038866227311598,0.05534346456085898,-0.9999988053010661,-0.07891741550835522,0.01423608192590728,-0.5259281196130776,0.026313335721548772,-0.04542838150080697,-0.70287761618941,-0.05522715024383329,-0.012292344532328086,-0.5592564581213924,-0.09598982053003222,0.009231257217784243,-0.47657448662935853,-0.09701309366084108,-0.09670079291135372,-0.46524115746001504,0.013648211129373327,-0.15723358626836195,-0.5788219025327981,-0.10585092670906382,-0.08668537551705666,-0.4007123302721603,-0.11829363922474906,-0.050061563277471556,-0.32403717384819425,-0.08849411052274896,-0.20167963126036084,-0.38466958944339186,-0.0039448381946499125,-0.22959472236781836,-0.4859444601587889,-0.09693528826555754,-0.17356066705216266,-0.3606552181097284,-0.09170044763024976,-0.1414422865568535,-0.29036485734018413,-0.06385753635923593
1,1,0.0,0.0,0.0,0.11310137791956687,-0.15075546332147619,-0.09298645685762398,0.17463885826019387,-0.3785949367950543,-0.11083280228724557,0.075914844423365,-0.5676198095631529,-0.1212620336836462,-0.057851112379480436,-0.672585498358942,-0.12148519320561345,0.14943030397526927,-0.5608786261691502,0.02628932958202242,0.1311021262893034,-0.7613987165076598,-0.01527889112890629,0.1063442520064552,-0.8880352752779753,-0.04929727454775383,0.0711956442937543,-0.9999988005780867,-0.07638663948181021,0.023683291302008955,-0.5319448842465043,0.0303840927835896,-0.03901892231809597,-0.7051618556790812,-0.05295747229185406,-0.006692354961036599,-0.5562428919187312,-0.09146446459331478,0.016382046496796473,-0.4786969419136127,-0.08966159266638535,-0.08943381466331565,-0.4704460806002179,0.018606477481369184,-0.15581896467094727,-0.583112363581232,-0.10426582487278915,-0.08698238425862022,-0.40131695853679683,-0.11732995075309345,-0.0482696941405392,-0.33062368232276823,-0.08675104630779798,-0.19719466315472392,-0.38989989863013436,0.0010758005905083913,-0.23011535744028203,-0.4887787622265599,-0.0939611578115119,-0.17441180247234572,-0.3623955501023989,-0.09060977935222599,-0.1405255491594964,-0.2974040479311374,-0.0637640963589338
1,1,0.0,0.0,0.0,0.138493300511332,-0.10202779355829669,-0.07846808933675468,0.23330606911376672,-0.30418939748365376,-0.1088337812289044,0.19852237076861945,-0.4835251140623287,-0.13198675404071702,0.10196401185005242,-0.5941867862868859,-0.1485053826169358,0.13511709032221,-0.531798303350507,-0.05671722072991391,0.12137740763035093,-0.7447105286213326,-0.11565728383642701,0.1069726117354452,-0.8752230152571142,-0.15183678564549025,0.07992310919864547,-0.9999988579727896,-0.18182152307639235,0.013980038307451915,-0.505997955699503,-0.06365122667854756,0.03265487321853987,-0.646786512795988,-0.15080407674346163,0.07672367712725064,-0.4584075097770556,-0.16970260710675633,0.09265657928509714,-0.3733438807884524,-0.16293044639191595,-0.08965366566802589,-0.4482984834060336,-0.08021460710835636,-0.07282669643767747,-0.5448544258351208,-0.19401393776478687,-0.007195624969896505,-0.352813522307428,-0.1779789644527117,0.011997053426216259,-0.2810397686167905,-0.1390436520934291,-0.1895086267631304,-0.367245342042433,-0.10184528514425205,-0.15977260055581155,-0.4591104019001402,-0.19121353277314432,-0.09336825245446084,-0.326227236979382,-0.17407532990830302,-0.07939498712456529,-0.25777775597158,-0.14313841053466042
1,1,0.0,0.0,0.0,0.12865610086972104,-0.10352064437031017,-0.08649505497125104,0.21988517581580463,-0.31454170561600714,-0.1125915775392006,0.14333372702058134,-0.49484002803577976,-0.12823354454084684,0.03354245663720852,-0.6088764238369346,-0.1350957247868592,0.12925935571722533,-0.5313560216992189,-0.05286648111600661,0.12254363728413446,-0.7468006970248123,-0.10906938853338714,0.10821221729042961,-0.8757927888158193,-0.14148101161070195,0.07938829623672398,-0.9999988341277641,-0.16901006465369783,0.0008840695968148312,-0.4983820394635781,-0.05704959848850425,-0.00037393322594408165,-0.6367660330112835,-0.14143405279683247,0.044290830531135854,-0.4445127922568748,-0.15793735702091388,0.06332250987001925,-0.36793410283266614,-0.14942922952257823,-0.1041081941613076,-0.4366361504874855,-0.07276902234240248,-0.1133021149180591,-0.5349437584685284,-0.1907180662989898,-0.03838562504745936,-0.334457246077504,-0.17564512094368992,-0.009397739034338194,-0.2740162666194894,-0.13673765891080522,-0.20611677514873034,-0.3543857119394887,-0.09407279685435675,-0.19992842695382745,-0.4455608615588054,-0.1853843407199514,-0.1273539710076619,-0.30976646504971844,-0.1675528821043338,-0.10626256655876502,-0.24880846957218633,-0.13664115272839863
1,1,0.0,0.0,0.0,0.1268444255000754,-0.09584965201072436,-0.08390825379001147,0.2184653929545181,-0.2919418707667188,-0.11094080099015681,0.1540879946202033,-0.45927433630958187,-0.12694861790069448,0.044900218907948354,-0.5657185325564694,-0.1345502923481548,0.1230861876443148,-0.523238248790014,-0.0642488750131864,0.11323923719642252,-0.7411753333567325,-0.12192237754832401,0.09975282126641717,-0.8716444297637904,-0.1543052165353882,0.0746622612765277,-0.9999988374155382,-0.181705324040621,-0.001756258123634639,-0.49028203339734905,-0.06866509899929903,0.0018755848607531005,-0.6186512702719443,-0.1467906118005814,0.04720006506255034,-0.4301185596919023,-0.15861863208343036,0.07056052595508985,-0.36350520559301064,-0.15020769091155775,-0.10526624316658748,-0.42919880139818956,-0.08390936251695334,-0.11244240900238932,-0.5153624069584601,-0.1950184494143842,-0.0378174286692819,-0.32259027102988713,-0.17792425333940132,-0.0058958633996806405,-0.2684486398228907,-0.14087593469060594,-0.20513509963701443,-0.347907288497653,-0.10446862479086527,-0.19997085742809845,-0.4361160794930654,-0.19053957369412683,-0.12847127440096398,-0.3030470877027627,-0.1695592203924654,-0.10955320518275102,-0.24218296786548968,-0.13783907096332695
1,1,0.0,0.0,0.0,0.1291741324249534,-0.09139595244926046,-0.08014180331443979,0.22400356971462107,-0.3091843357556167,-0.10126535399122068,0.15535215969301658,-0.49897047933588856,-0.11249468055968902,0.03710220187787549,-0.6084119382431628,-0.11566092335661275,0.13724859268773948,-0.5269473637290978,-0.05096873449670599,0.131788650563562,-0.7432676345783953,-0.10326437230345717,0.12243242723193555,-0.8731008649905141,-0.1320884096665641,0.09812352054960728,-0.9999988199947395,-0.15892844498253533,0.008219699548187496,-0.4944490010301668,-0.056608616842088705,0.004866535900965963,-0.6405862731513701,-0.1398893769698909,0.04660155448107187,-0.43899379334523403,-0.1515959535001468,0.06390268322623047,-0.3597420958369521,-0.13933612255154793,-0.09735005981277466,-0.4341989275807446,-0.07266050750244703,-0.11112138158611817,-0.5400450635867358,-0.19036940941670852,-0.03819596271432944,-0.333185672755107,-0.17038409690960468,-0.011437118972249352,-0.2683946737058161,-0.12813296015459016,-0.20184838931699953,-0.35512179855012194,-0.09376348994023295,-0.19641710821403324,-0.4448572404477882,-0.1875498682674727,-0.12449222273424347,-0.3052338975264926,-0.17038376282408135,-0.10481201822717419,-0.24384107575282848,-0.13988454152152704
1,1,0.0,0.0,0.0,0.14194710545804126,-0.11763419055087164,-0.06575418452243907,0.22623184104330615,-0.326388078664257,-0.0950905026075387,0.19704441895520963,-0.5135490822349508,-0.12287312609106656,0.10042124990934176,-0.6263110665287478,-0.14595700928999628,0.12147937267908508,-0.5377518573312532,-0.03661877431046523,0.0976633896497639,-0.7454805823571283,-0.09405356420384361,0.07822491424929022,-0.8749331637408859,-0.13299235233331938,0.04383083985477583,-0.9999988646148097,-0.16615703972988138,0.003411931701686702,-0.5108565614453529,-0.05052785476749236,0.019808382746833428,-0.6648823328285047,-0.14415751765198329,0.06922674547980039,-0.4819837568569319,-0.17008085931445596,0.08507185456541677,-0.39212032988061457,-0.16593657400401174,-0.09808804544896028,-0.4490230565110038,-0.07273627450740747,-0.07882017678470558,-0.5632754642300759,-0.1894534876882176,-0.008692145897144647,-0.3762701452276771,-0.17450304885428664,0.009664286224707363,-0.2969743539478716,-0.13464850995018526,-0.19498082863092353,-0.3651003103870778,-0.09902922744147949,-0.16292344391968439,-0.463259549126995,-0.19093200044884595,-0.09395900375903701,-0.33539707531069846,-0.17618077763226708,-0.07274905385216268,-0.2649975354085756,-0.14587383766016163
