gesture_id,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
16,g,0.0,0.0,0.0,-0.06402419858549661,-0.34880733168198536,0.03743090384126551,-0.24664377213600427,-0.5467112778597958,0.02852603825749503,-0.4322876005828457,-0.5333230825522803,0.008616204136364054,-0.5649241013605516,-0.44065665486908223,-0.023628492067107373,-0.38616885649937405,-0.6992516964500538,-0.04133638943513114,-0.6733226684798443,-0.7345493465634158,-0.06745133691914246,-0.8667219428530126,-0.736038692987613,-0.09203756204142223,-0.9999981950311223,-0.7386077577426691,-0.11388946584840338,-0.4397055000501182,-0.5438910570222976,-0.07542838680266167,-0.6524086126304234,-0.4358597834842675,-0.07037947848707538,-0.5859995877954104,-0.3510936105031372,-0.054116251386663754,-0.49251653974649046,-0.3372919140592472,-0.05369724662923861,-0.45852068932752604,-0.32707649409004946,-0.09963683557615559,-0.6183333648292176,-0.21940751145269374,-0.08594917873277477,-0.5476871233281152,-0.17631996146766232,-0.05911918412627825,-0.4606922292487316,-0.18245765883469034,-0.05400804152280794,-0.4613157353852892,-0.10463692786268528,-0.12194531467522256,-0.5562050208099221,-0.025883976948781903,-0.12096608029424641,-0.4864340332427277,-0.011437526423899804,-0.0935252207333242,-0.4009443005132723,-0.02571549957670888,-0.0733955435111556
16,g,0.0,0.0,0.0,0.12250560227880791,-0.23625743231636387,-0.12206542364304675,0.07547060803703805,-0.5771129006510537,-0.17013651739737873,-0.10043317232155823,-0.7727169374603298,-0.20424684900767537,-0.28230764810701187,-0.8675863835712954,-0.24122902560469253,-0.3028743254457123,-0.6073626328799101,-0.1788035931421794,-0.6075816027420551,-0.7736253777943737,-0.3098270058727184,-0.8321204644543333,-0.8775365381671487,-0.39957937072125854,-0.9999971913572824,-0.9481889721962412,-0.46275012520021047,-0.43036877434290666,-0.41909961092148773,-0.18425622311824147,-0.5682303915413084,-0.5050156505705532,-0.38470402645662166,-0.3659137900818606,-0.3478331237927412,-0.4479063792241667,-0.19066156224885147,-0.22802915426262943,-0.45168206082076523,-0.497970111107074,-0.23414725256687105,-0.19779927053528853,-0.6031494719314384,-0.2833597246350315,-0.392627245006309,-0.39260559686716506,-0.15495984875052002,-0.36639903324450973,-0.23535560460430374,-0.06766202221908135,-0.30363625243073145,-0.542671770533419,-0.05373617513764048,-0.21907153138046853,-0.6449234976045798,-0.12242256783567039,-0.35716379515958135,-0.47420819808501813,-0.03815533107059975,-0.32171087110037844,-0.3384242834547208,0.016132788742493163,-0.2637960629455104
16,g,0.0,0.0,0.0,-0.06181136684309145,-0.37398502068202355,0.008230969534965328,-0.23650428342993682,-0.549915460528731,-0.004253668320752011,-0.4241956925334361,-0.4897206172193963,-0.015683676192903995,-0.5306296613278799,-0.34503362242691116,-0.0330500990881354,-0.38545477128708505,-0.534802200567208,-0.05886682432631359,-0.6645881089872879,-0.6124997268738478,-0.09473712271739596,-0.8573678359831459,-0.6313581627032846,-0.12866165148744152,-0.9999982550577773,-0.6389216051203633,-0.15579133406682114,-0.4451202726935691,-0.318151488702335,-0.07364738647948366,-0.6616703061102723,-0.35558993452882204,-0.08102525501108031,-0.5886899759266923,-0.32929954670389583,-0.07081998489241487,-0.48757714393599955,-0.31320503589603355,-0.07175555081276397,-0.4540446162725153,-0.10458296224271334,-0.08268880905700832,-0.6417738317974089,-0.16180103089805703,-0.0767732156799964,-0.5736887311394242,-0.1684586532999277,-0.049022398818724125,-0.48893063462324704,-0.16593025136294018,-0.0393562472290745,-0.43337537246595303,0.09548435550270491,-0.09178723378535941,-0.5594198492579272,0.01952953881168323,-0.08158351726619761,-0.4901820947757276,0.002110399165093115,-0.04447481805904823,-0.41250513578636616,0.008894545670474503,-0.02091263546794518
16,g,0.0,0.0,0.0,-0.0991860771243345,-0.3242050073405297,0.02809424458162678,-0.3112070749779134,-0.5602770741344397,-0.0017855967758317623,-0.5364536391092111,-0.5883954729243787,-0.04066768728708567,-0.7043984083923854,-0.5221150898087259,-0.09404521802278543,-0.35716214876264046,-0.6899128877977366,-0.06716990542307075,-0.6608523507889067,-0.7434010088369406,-0.10898583485678813,-0.8490041361623845,-0.7514403237067444,-0.1483679047382132,-0.9999979973448545,-0.7660370650147633,-0.18671150678905996,-0.39776985479078475,-0.5165660505788522,-0.11762983588570596,-0.6971705839595744,-0.48575776376590496,-0.13447132870721215,-0.6150755524379529,-0.39374746682320955,-0.12957603569891032,-0.5079725420229749,-0.3819855854259242,-0.1434592574854163,-0.42053748384900685,-0.3019470180308813,-0.1589542395963435,-0.6780702244119639,-0.26334212041623833,-0.1652414775883947,-0.5796309106714159,-0.20686670710679064,-0.12878991086598626,-0.4738410626581383,-0.22370636465223773,-0.12362836854062305,-0.4364945377404069,-0.07678436928622075,-0.19772834071106918,-0.6410730883088653,-0.0854048549080724,-0.21238967478380216,-0.5552858991427577,-0.04278801398635318,-0.17058997933668885,-0.4544585182257335,-0.04272773337433076,-0.14638802981497884
16,g,0.0,0.0,0.0,-0.07810392042064516,-0.3209952114022981,-0.003100581158010191,-0.27220953831831773,-0.5187247150000207,-0.03443916037748024,-0.4776437756260678,-0.5144537108123161,-0.06716246624617625,-0.6245060305865956,-0.4293565766494843,-0.10744870964420782,-0.3691985000165735,-0.6299508930792441,-0.07586002608830475,-0.6693635459169782,-0.6310370722605609,-0.13777765008988851,-0.8535930139323195,-0.6094547617607263,-0.1903982040848217,-0.9999981403140381,-0.59464059236019,-0.23058706934112583,-0.42792511242379544,-0.437452430192278,-0.10304476655769788,-0.6637056929868462,-0.3943895657482216,-0.134086633328844,-0.5656193566692378,-0.32722591605291634,-0.13265529380481642,-0.4615143085252043,-0.31653809691298807,-0.14106790342302702,-0.4542552308411473,-0.22963273323848973,-0.1268094739038999,-0.6391215640964371,-0.19070896633597334,-0.14950577205551896,-0.5389292107000014,-0.1549764535032713,-0.11824906510558027,-0.45062325338885356,-0.17210159409083528,-0.10690027866572416,-0.46476242655256694,-0.025396684915375244,-0.15146346343611178,-0.5917112672020454,-0.025910788297653774,-0.17467580477362943,-0.4994754340255219,0.00514979065055591,-0.1401347470358533,-0.4182828474350837,-0.000862824650206143,-0.11528255806876099
16,g,0.0,0.0,0.0,0.13681269395151396,-0.2983092490388568,-0.11738866637224246,0.11305323873761675,-0.6374225751415633,-0.16006692125324332,-0.08987408443563354,-0.7717434023280706,-0.19531589840968994,-0.3299532476485085,-0.7550186483923202,-0.2362376295923192,-0.3118428110882994,-0.6410198541650857,-0.09751192250890192,-0.6077532051470467,-0.7798420657995965,-0.22882078881701107,-0.8258277483524502,-0.8801108540001576,-0.3307699256078771,-0.9999974099936835,-0.9539470437265195,-0.4045858534308901,-0.4387317265028171,-0.46406659294472247,-0.11961978173819894,-0.5900628653829393,-0.601770347514371,-0.3317083797827974,-0.3676034147282125,-0.4406096382992997,-0.4215836220414795,-0.18545137364362563,-0.3012339872476004,-0.4325653420920025,-0.5118372912914666,-0.27907240502885244,-0.15441746841591195,-0.633432446757681,-0.38516249595272034,-0.3824645248601287,-0.39169956488461694,-0.23247373236001503,-0.37684487631777114,-0.22564929174747786,-0.12094635002393014,-0.3109354519343327,-0.5539680020043009,-0.07341601574205706,-0.19505264804256,-0.6499142122296504,-0.1784813560797889,-0.36543329516343737,-0.4548130395764079,-0.08791844411849419,-0.3398286559512288,-0.31690705191428603,-0.01637918234987123,-0.2788452669158863
16,g,0.0,0.0,0.0,0.1423077620580798,-0.34096103091666713,-0.0626878431799533,0.10473722915824298,-0.662337324720763,-0.127879811559721,-0.07569748349213887,-0.8711840615397543,-0.1929833787220793,-0.25774738233471134,-0.9999979195141938,-0.27163138266468567,-0.04420290282713993,-0.6699884090103575,-0.1498378803218729,-0.3536663769199895,-0.8014877542921353,-0.26213501790423566,-0.5077274241759756,-0.8969218830032126,-0.34323277257442175,-0.6293797139831756,-0.9888145067267452,-0.40760330561942215,-0.1785441697641598,-0.5064314930203911,-0.1975410714370852,-0.538549950977744,-0.6982131831866285,-0.3305693718094494,-0.4806224917585206,-0.6104886698885785,-0.38661267448324915,-0.39950164085583584,-0.517114911126311,-0.41860749784301177,-0.28026028770495603,-0.32421282117147926,-0.24670988126302504,-0.6024273717084837,-0.46566654965523147,-0.39066660581572143,-0.4729783518395029,-0.3732960044280749,-0.3828495386686799,-0.34971676615444086,-0.3058298321885448,-0.35811620180816134,-0.35500552438175276,-0.14327997393883024,-0.2975802943926859,-0.5938940423390935,-0.26624468778173455,-0.4097340493236306,-0.5281820057065983,-0.22053634461884075,-0.38969470395151456,-0.4592633439569624,-0.18204283046537822,-0.36160075675664566
16,g,0.0,0.0,0.0,-0.09643273329366545,-0.33603742811240556,0.005967114041322388,-0.2945242425345115,-0.4969288813059757,-0.013811005250693512,-0.4686459165908233,-0.4711305967016657,-0.032672154456579804,-0.5806080341648177,-0.38487611849772785,-0.059165923243169764,-0.41033421629845945,-0.5145347021019345,-0.07422878331746333,-0.6922997705095221,-0.5166440497355747,-0.11743514876238222,-0.8656639787899953,-0.4954429989772801,-0.15675587095325588,-0.9999983700164261,-0.46555576906318796,-0.18572873042557234,-0.45809769681509643,-0.29258848586796943,-0.08917169997588005,-0.6744585441373614,-0.3061329532582491,-0.10457789223366509,-0.6031178787194008,-0.3137532736748329,-0.09603191322615777,-0.5110497183127707,-0.31207045898833263,-0.09974259927665625,-0.4694652698417095,-0.07517676590229294,-0.0981815860876031,-0.6749415967683458,-0.1388855980845282,-0.10251367290796798,-0.6111337640569526,-0.14745390443168918,-0.06574717529925941,-0.5285015490805497,-0.13516739469748054,-0.04995355481757901,-0.4562487963537233,0.11408290516083198,-0.10710729988975878,-0.6233440560138066,0.016383081679455867,-0.11275976619149783,-0.5641261948426837,0.0066076781050895895,-0.07468070397390197,-0.4919161415590023,0.027476873066062127,-0.04829340143964211
16,g,0.0,0.0,0.0,0.13833930414626586,-0.3130212470943919,-0.1172206337305755,0.13550483981976644,-0.6270820575820888,-0.1703363745716637,-0.050691074497280914,-0.7730222905514981,-0.22063816561595903,-0.2515040181601653,-0.778243928017832,-0.2701761133628507,-0.2787481893641449,-0.7215930870739323,-0.09019114259173747,-0.5423111604017222,-0.8287737762645696,-0.21298414422660594,-0.7264896009904878,-0.9212025262565932,-0.3065587741074041,-0.8840650972120355,-0.9999970614583051,-0.3748966353453059,-0.4140081684579368,-0.5460193641642187,-0.10785837818053969,-0.5030089120740001,-0.5955999830086537,-0.30015561357794945,-0.2866080785473409,-0.4292912084693806,-0.3806997732481459,-0.13150930127832763,-0.3034148423682379,-0.39284152863500305,-0.48504685401238196,-0.3571283179294794,-0.13928510512206635,-0.5266032922852345,-0.3803703824394994,-0.3439547256351795,-0.2910562065851447,-0.23317624536619033,-0.34457747406951605,-0.14384849532995936,-0.13782926520918581,-0.2906911685216112,-0.5252717964062227,-0.16131347560880513,-0.1786501340409662,-0.539280352102535,-0.20293244269365554,-0.3250047298590696,-0.36863624659808164,-0.11663129733899841,-0.30709933305986403,-0.2596733986901403,-0.07158822098201675,-0.25694273102704046
16,g,0.0,0.0,0.0,0.14556087936622852,-0.21505014248056703,-0.07278838493564149,0.19868685079220338,-0.4785525980825375,-0.10932132661019135,0.11325933728529294,-0.67020750980319,-0.14810636979492128,0.03762254027449685,-0.8086572287859289,-0.19041188486013857,-0.13023085708143736,-0.6392329745847026,-0.06300464021430258,-0.3279049921101934,-0.819279669282447,-0.15549060175034038,-0.4113699323100094,-0.9296431383590408,-0.22394491175879033,-0.4674885536481852,-0.9999966521081558,-0.2700925980936866,-0.2607662273165734,-0.5320251876919819,-0.08282329439099743,-0.38066598676151897,-0.6888049622181657,-0.22169269176585468,-0.24607157192652437,-0.5675531523978039,-0.2766962531835037,-0.13443896545967926,-0.4401935191119058,-0.2874362784610289,-0.3553905968049146,-0.3960070840659892,-0.112286937510383,-0.4419559438651604,-0.4978195404258612,-0.2635894912118117,-0.2915136747441636,-0.3699286055202235,-0.25433948012466895,-0.18864530006660069,-0.26372774744373045,-0.21294559632458943,-0.44054273144412903,-0.2394968016853297,-0.14605388678414832,-0.5077112291734641,-0.3439757436391061,-0.25521488061033853,-0.382277352237349,-0.2551963903925651,-0.236359634662968,-0.29159249695629397,-0.17091828433342934,-0.19933532005730756
