gesture_id,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
4,4,0.0,0.0,0.0,0.16558351397867008,-0.08812104039413694,-0.07940495523861418,0.23118503602832813,-0.28994611370734724,-0.09184101364944705,0.1298466323857411,-0.4454367111335692,-0.09717194314420029,-0.02698072445565729,-0.4900176980983128,-0.10303308157164677,0.19514426607417867,-0.4998737456661306,-0.03482521123975223,0.24544400468557798,-0.7043431785019842,-0.05662151660474348,0.2594312005324947,-0.839761422248935,-0.083064305583038,0.2705991481978564,-0.9533142500481926,-0.11173889019229462,0.07837434023022946,-0.5320256785007527,-0.03491599184080581,0.0693624344643958,-0.7581042747506503,-0.04775500005417813,0.05940217932455657,-0.8959347793371057,-0.08493505321906121,0.04083603154443208,-0.9999988727834013,-0.11902220834560658,-0.026994968172787237,-0.4991408661073879,-0.045742432530587206,-0.0805031040677068,-0.7059086100457068,-0.0856528744141164,-0.10799797968061366,-0.8328574186499709,-0.14408120676725789,-0.13980174769369144,-0.9374450694818094,-0.18407178635647925,-0.12563227257991844,-0.41544878189885215,-0.06462200927491546,-0.2108513907645363,-0.5608299010920952,-0.11231213261942997,-0.251565376496862,-0.6613438488247693,-0.1508826152904794,-0.2919754066806223,-0.745906513055528,-0.17841274746265012
4,4,0.0,0.0,0.0,0.12506637514511262,-0.11964987232032197,-0.08274458475048174,0.16465910389701718,-0.30935966301173873,-0.11150955249281114,0.0409763723678803,-0.44695871060226483,-0.13334606502140373,-0.09725552845005193,-0.4974315122858569,-0.15341552889690588,0.15295992577873146,-0.4982336732508968,-0.06508026319304637,0.20433446934850547,-0.7119157720646838,-0.10475872583979469,0.22392232566472692,-0.8448161265020273,-0.13872568726871537,0.2342944753835133,-0.9584604489619984,-0.16905040590594422,0.02584242571840163,-0.5294840960638227,-0.06493115236235932,0.02205431637653938,-0.7563772581458672,-0.09505258656768398,0.017802325350032528,-0.8926517483692046,-0.13179381127215403,0.00791234631693777,-0.9999988719172022,-0.16180540641029909,-0.08190971179212057,-0.49726781900258876,-0.07443295659359024,-0.13379352335428452,-0.7025487777747643,-0.11022342219951345,-0.16143055730042416,-0.822861256568681,-0.15321500546538952,-0.18796803229758666,-0.925556249953294,-0.18554772362060573,-0.17638827059790202,-0.4160002057968595,-0.09279550867376457,-0.2520579029868337,-0.5545497771495219,-0.1343481106477028,-0.29586530513443227,-0.6473983959759628,-0.16248480581775962,-0.33449843286265146,-0.7297837226537675,-0.18266105358954038
4,4,0.0,0.0,0.0,0.12248986457364258,-0.12140619246797686,-0.07877414462427915,0.15636382647646,-0.3079769407787014,-0.10875017360708022,0.03515146100193563,-0.4424728368485192,-0.13336402775220849,-0.09979481334796003,-0.49325699705779535,-0.15771470107946142,0.13773216539959557,-0.4973620490987578,-0.06796454099563375,0.17567113763592562,-0.7130357121669155,-0.11295390812193543,0.19037831460278015,-0.8470219444228341,-0.15058826910320214,0.1968360401451289,-0.9598831836170242,-0.18290376212238021,0.014865492157003023,-0.5250229994780838,-0.07166764257301193,0.0037479831732904344,-0.7515287545037717,-0.10863981919038836,-0.004006353034572913,-0.8904578396126792,-0.15025467638110349,-0.015234497487424377,-0.9999988905229151,-0.18336444014801603,-0.08974272459335468,-0.4894846780490936,-0.084400880743317,-0.14592322404511174,-0.6913568143296298,-0.12588132873437596,-0.1760671240012595,-0.8122452751252288,-0.17141774378315278,-0.2025718246136049,-0.9157877740615353,-0.20506871536801663,-0.18244112897939438,-0.4059213378805709,-0.10545472620471087,-0.26147466419704485,-0.5412102978258507,-0.15211425163046702,-0.3079291949277042,-0.6333959964185648,-0.1824584758513422,-0.34793148890497994,-0.7160378152108471,-0.203714472418369
4,4,0.0,0.0,0.0,-0.007799614253829166,-0.1357779856883077,-0.021404353132890068,-0.0042332553373892875,-0.33067548948339603,-0.029609250632516647,-0.02504368210184898,-0.4430266939114285,-0.046322377620209854,-0.041214090624587085,-0.5110361914194881,-0.07247275679946626,0.19325498735952354,-0.4875131846235247,-0.02929536414428541,0.23569814918647589,-0.6775232649057358,-0.06542482896924287,0.26539212758825653,-0.8047322457226871,-0.09857687676162392,0.28445553902191345,-0.9134837114105572,-0.13215156992212707,0.21418130479890918,-0.46310553294738127,-0.06326340980925427,0.18529283341115246,-0.7017298739448166,-0.10236702209873523,0.14491934793744907,-0.8652460794785354,-0.15404975254371694,0.10322861634094667,-0.9999989322773829,-0.19764396142835622,0.20023795738455008,-0.39848362614825644,-0.10016396168820435,0.08077828243124179,-0.6102496190884127,-0.1730077900152604,-0.01052559076368092,-0.7344071621590645,-0.2441971532663248,-0.08618148627082818,-0.833391035921093,-0.29239620270429173,0.15212315302123067,-0.3035717090330078,-0.13708260358601645,-0.04996065452012984,-0.4473412509167024,-0.22227956007040628,-0.15708917344983206,-0.5413527719480125,-0.27484512957574325,-0.24150585666682517,-0.6229226876057252,-0.30813954677118666
4,4,0.0,0.0,0.0,0.12977777636230328,-0.11128636594253882,-0.0725904129583462,0.17711362977352316,-0.29981022301950727,-0.09502268735447965,0.04637207225400512,-0.43352140960618063,-0.11114161684789144,-0.09572883371572312,-0.48028959069223875,-0.12781891631613182,0.11728586463907976,-0.49802779056871077,-0.05552799449035161,0.14827881984494692,-0.7075646818702462,-0.08876936253895766,0.16296062524988011,-0.8383458909760522,-0.12006310504534187,0.16402236515919016,-0.9504099571499072,-0.14943154934626554,-0.006320713856631867,-0.5188224866744282,-0.06017540886169197,-0.03218765851829828,-0.7482481252209768,-0.09004282631619671,-0.04678622611933883,-0.8896264157978248,-0.13350468752381625,-0.07276741076613578,-0.9999988618593192,-0.16777081503523933,-0.10358459649369342,-0.48001040146492,-0.072577455810389,-0.16519223959124255,-0.6903705804502703,-0.11403256176851864,-0.1986214778054192,-0.8210147897639318,-0.16809511684575984,-0.23671796890379349,-0.9298519494694395,-0.20597260840019252,-0.18950561542899294,-0.39610177685201065,-0.09100519134532974,-0.2685045663816572,-0.547023278253224,-0.14301197787779787,-0.3192467250977315,-0.6505896261982239,-0.18044120977561157,-0.3676719625951858,-0.742794929731239,-0.20500521484439807
4,4,0.0,0.0,0.0,0.12844002747818878,-0.11100634901382637,-0.09813871594248406,0.18199615307816297,-0.3084302939509705,-0.13370875576804095,0.07096914245395339,-0.4714033297156897,-0.1571503704347202,-0.06272112337127847,-0.5438523429093579,-0.17754432060195752,0.18119917592798437,-0.49490553523897696,-0.08379961820047843,0.2344776012744969,-0.7117388396134668,-0.12409051957492828,0.2572748148633679,-0.8441640949221906,-0.1570238693830694,0.26957866701470856,-0.9561522125088613,-0.18719890275704393,0.05725571692935071,-0.5175213439936391,-0.07899091915148368,0.06219534696136153,-0.7458655257011036,-0.11300993567176769,0.06213254113907087,-0.8867000906437554,-0.1516584015085829,0.05264934088467957,-0.999998852171191,-0.18327396646343005,-0.05283036943128207,-0.4800507951964518,-0.08488769657409818,-0.11712793262524189,-0.6901085965156762,-0.1340837349197265,-0.15397387820390787,-0.820891681398488,-0.18940478622518245,-0.19074097442506843,-0.9312460095104783,-0.22972740693444657,-0.15782439507138157,-0.3990880354541207,-0.09879602197479076,-0.26499989679715535,-0.5432665999381798,-0.16156299257010248,-0.3295462887227831,-0.6359234206618333,-0.2046447763606474,-0.38511490306523116,-0.7239988713626536,-0.2340152042084244
4,4,0.0,0.0,0.0,0.12815550047313515,-0.10313230614368465,-0.11319211178833613,0.18085788656524898,-0.30723573434739027,-0.15518413701409398,0.062408963288710415,-0.4734978522233995,-0.18050200732660815,-0.07642062081346167,-0.5472502243790378,-0.2021639080282511,0.16876844618189635,-0.49126308078175296,-0.09507221878530156,0.2157316780428292,-0.7160563771077911,-0.1394750723195481,0.2349925769390565,-0.8539895118802641,-0.17290992343543723,0.24674293065013211,-0.9672301332942336,-0.20134074484354886,0.04217443234773744,-0.5089434696096782,-0.07811951866806481,0.04122292056964975,-0.7392798665419487,-0.11237531243419552,0.0394547285465496,-0.8837251397561707,-0.14633397146454555,0.03174646220865508,-0.9999988581031024,-0.17308938686039235,-0.06473431378215576,-0.4730967607421212,-0.07351538935028401,-0.13867123702408046,-0.6830291174284597,-0.12223963265544804,-0.1847898830728323,-0.8114837009224004,-0.1736526879586326,-0.22875741826704474,-0.9181313768589603,-0.20992881926437976,-0.16343715563670894,-0.39456858898384656,-0.07790181270517599,-0.27077888046304743,-0.5337369875088599,-0.14070438912347533,-0.33667461033828533,-0.6219184096054956,-0.18342351602207568,-0.3946954572209249,-0.7073352067440382,-0.21134875321233468
4,4,0.0,0.0,0.0,0.11996920976605972,-0.11163253564582601,-0.10635570790133804,0.16853414057941654,-0.3100783687604267,-0.1445628040619947,0.052951394827979864,-0.46914237483222493,-0.16967315730250673,-0.08418647747260931,-0.5373414658282244,-0.19077451348006702,0.1615524374689671,-0.4891305555405296,-0.09083274693233846,0.20605395910536814,-0.7111381669789636,-0.13250672700064112,0.22661770514019808,-0.8455590223180252,-0.16283430308054972,0.2394964919981544,-0.956496573085611,-0.1895363815479981,0.03653944347689871,-0.514022662201913,-0.08138599049380224,0.042519239106245915,-0.7431290038100614,-0.11392122189264908,0.04996378697036548,-0.8869652397581015,-0.14879725935988847,0.04758024927789406,-0.9999988531610682,-0.17645522400724153,-0.07223317505121185,-0.47777623069320313,-0.0837314021101609,-0.1404538668361878,-0.6890984239948467,-0.13400840906530126,-0.17718498313678924,-0.8163740151860427,-0.18771036295328677,-0.2140420812541111,-0.9185294951853773,-0.22429222190347634,-0.17342360904240492,-0.39822811251173057,-0.09512789463691734,-0.2809940684713544,-0.53820785570127,-0.15718993489268226,-0.34319395047069867,-0.6277231999645285,-0.1996164649164935,-0.39616793726309857,-0.706384352837886,-0.22724488228209
4,4,0.0,0.0,0.0,0.1263344711891179,-0.10827516280267292,-0.10406279163459677,0.17823355230475169,-0.3115697405228145,-0.14238855383742624,0.06969877435785965,-0.473484582883803,-0.16784438510548813,-0.06732237053512027,-0.5467252398473207,-0.18958759565041014,0.16792555205286122,-0.49884947911723654,-0.07816370628677238,0.213554002182469,-0.7185879140709188,-0.1179185253575548,0.23216349601736783,-0.8527028116550015,-0.1502549998597422,0.2416498578791288,-0.9627417382453789,-0.17939960617273418,0.04511207724055564,-0.5170469631739931,-0.06861102044342846,0.04450569627084261,-0.745711845776406,-0.1021887033164299,0.04334742901970783,-0.8864033541974387,-0.13958275772361273,0.035164177344627366,-0.9999988585903167,-0.16929815507646456,-0.061703362675753236,-0.48075421512185035,-0.07111266935384102,-0.13110962777979474,-0.6935068868598265,-0.11960256259988934,-0.1720636106304249,-0.8221248283583181,-0.1717746699276941,-0.21209298666304938,-0.9303499526550756,-0.2091857496728855,-0.16141068145264584,-0.40176130704426094,-0.08237282566573463,-0.27072420278221715,-0.5419185157967598,-0.14443376296049273,-0.33684115897633266,-0.6324017751721998,-0.1860960917172611,-0.3951662591779391,-0.7198977595561521,-0.21392347092993905
4,4,0.0,0.0,0.0,0.12256251366361821,-0.10901583608172336,-0.10624797333238875,0.1660248472059273,-0.3057550178864964,-0.1457746222156989,0.05753931583496278,-0.46304214716219205,-0.17160166208922412,-0.07436670699517021,-0.5345979475532697,-0.19372575894629518,0.1608393366201123,-0.49309839931974186,-0.0903958453613929,0.20102414424511478,-0.7122247956597275,-0.13364757285394066,0.21732475746844232,-0.8476933009543283,-0.1676608144367341,0.22458509625626963,-0.9598584782873736,-0.19777461404882785,0.03886274217842085,-0.5129932359724477,-0.08159958807146389,0.03626133950725247,-0.740492295234907,-0.11723988474097116,0.033287930014430145,-0.8846495844721691,-0.1552972338460756,0.023088974714547784,-0.9999988621260163,-0.18570523083111906,-0.06756003340880931,-0.4737536376582893,-0.0847223598291882,-0.13412809384159116,-0.6853189699146932,-0.13694094382023705,-0.1737678792571477,-0.8166732900117826,-0.19441907521509325,-0.2122037800623545,-0.923594731078723,-0.23525084237915808,-0.16740469748606393,-0.3910054168946608,-0.09647672414354654,-0.2795925953815986,-0.5300385410648291,-0.16372997061399688,-0.3481930949072708,-0.619319601769891,-0.21088083487565867,-0.4066464555800513,-0.7020092916516439,-0.24225808427424025
