gesture_id,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
29,t,0.0,0.0,0.0,-0.5343904693395891,-0.12761919323923315,-0.1585224495679075,-0.788912033169275,-0.47262365722349803,-0.2069332685690347,-0.7282863152587662,-0.7662588913679096,-0.25189435215030087,-0.6613337270252668,-0.9853324307391107,-0.26609011607372607,-0.6606838215131323,-0.7092323853332169,-0.05959709275837799,-0.7118734984222566,-0.9999979734959286,-0.2967589705722643,-0.6236609493514209,-0.9072645316626784,-0.4112220614844518,-0.5949515047109755,-0.741402074041336,-0.4444424035929842,-0.23654700490245173,-0.6866801023930413,-0.07804625830655965,-0.23799103805876962,-0.9557162226603986,-0.3464887305642964,-0.21464589575949153,-0.7025628968548189,-0.4113888711698449,-0.2548139337380814,-0.5013025422329482,-0.37253969868900033,0.14203633330379106,-0.6125969134624702,-0.13303775563316284,0.12709351927049242,-0.797206013652635,-0.4541218647380969,0.07211420653984438,-0.5204810056745296,-0.4000417661297582,0.016077747997059633,-0.33646540250766627,-0.26988829772091355,0.5086668697520588,-0.4954497689520779,-0.19323711837566557,0.4293367250475611,-0.6291223056985357,-0.45630536849106706,0.32881619400158996,-0.43506562915220354,-0.4122458997145847,0.2612326641376408,-0.29630787317688895,-0.30827850198881634
29,t,0.0,0.0,0.0,-0.38788731060174403,-0.13933220762140905,-0.1011138586360584,-0.6621027208400178,-0.4756188439898159,-0.14945837024418934,-0.6938127124453896,-0.7803977760182554,-0.21342476574170877,-0.6659582096170445,-0.9999977940740035,-0.2662779018746355,-0.5112047043047057,-0.7308663223499512,0.03509057171712423,-0.6161505749926257,-0.9972065322233231,-0.16305757048697142,-0.642150175255684,-0.9372447605894635,-0.287276578977515,-0.6366630427867256,-0.8031110135545328,-0.3378879061009815,-0.2433160140123096,-0.7380242805745986,0.008516094544341676,-0.3308611696306637,-0.9329483749825911,-0.24231075612097885,-0.32683481812929954,-0.6265783290311902,-0.3302565417670791,-0.300838965144151,-0.3636015311777594,-0.3167330431122441,0.028260523676943698,-0.7116150436684674,-0.05224215186701071,-0.05389124716191141,-0.8345282572909264,-0.3229555953064048,-0.09302571391554118,-0.5250467544527214,-0.3155268798173543,-0.09605851083710101,-0.28715245990024535,-0.22665694640992573,0.3152353494559271,-0.6481373392295714,-0.11867633120205853,0.21995311682158727,-0.8025574682913851,-0.32381000754066847,0.1390585905922854,-0.5660732021004284,-0.3045719429444452,0.11475874244071008,-0.3677151876802471,-0.22987771533785792
29,t,0.0,0.0,0.0,-0.4049356771754276,-0.1542346364870474,-0.1820176428485138,-0.6159295276013285,-0.4970258782818011,-0.24755905606550882,-0.5487421532060159,-0.8059670384466682,-0.3061674837979822,-0.455532648268261,-0.9979343796772905,-0.3064212287290829,-0.4543701796476429,-0.7657631219203265,-0.026455195760849613,-0.4583447625297049,-0.999998147864469,-0.29452201556731605,-0.4408402261395689,-0.8031384200011045,-0.38625445122428137,-0.4014616844130421,-0.6773828847706947,-0.39637802944671524,-0.12128952508674458,-0.7346459455076964,-0.019869426019415347,-0.0972798562460644,-0.968211034051628,-0.25518564506710223,-0.17844908968587067,-0.6742526647798766,-0.222274866785604,-0.17619690332981852,-0.6045779608032588,-0.12694755487721449,0.20307002051632886,-0.6658334333570071,-0.07120585286827066,0.208075921713093,-0.833160800467802,-0.3346262722126262,0.07070800941716725,-0.5570812372197147,-0.19359590758698608,0.06297477799510685,-0.4957248628312803,-0.025289297968196598,0.5215336533348487,-0.5669313096484562,-0.140527793708811,0.4819503272501788,-0.6989776989255525,-0.2893213208395851,0.3501288143814584,-0.5186145654652966,-0.19111495336777382,0.3406864339390363,-0.46400624966222787,-0.07537567086482104
29,t,0.0,0.0,0.0,-0.22897788454152374,-0.11700154924477878,-0.018157687800581017,-0.37784753818735617,-0.396080570937717,-0.0212942240855716,-0.4040317540889676,-0.6172318558955816,-0.05362155592860047,-0.3832687677062055,-0.7600400487573695,-0.0756006444190982,-0.31223739181254967,-0.7114434849871955,0.0965868559860719,-0.4134413193280597,-0.9714831866263662,-0.013688532701034963,-0.5585083328993418,-0.8827177436444956,-0.0864260641865161,-0.6021708689870117,-0.7461762803576332,-0.11387961849228394,-0.18268842633646143,-0.7248248700668045,0.05638085343003135,-0.2944478951722563,-0.9999977698955205,-0.059740033051960836,-0.43463242256899215,-0.8496856518809385,-0.10611970551152272,-0.4401786676603352,-0.6820198969413285,-0.0993056506487544,-0.026423679542065915,-0.7137994403374124,-0.0061301349493292955,-0.12421164460172235,-0.9858896196456727,-0.11174710106220383,-0.2595394067311715,-0.835388948106814,-0.1080579121212243,-0.26104730322704495,-0.6665325211941973,-0.06687766789433167,0.15621775795348478,-0.6734733778035746,-0.07443794476351497,0.056300341036997194,-0.9252287208183895,-0.12617699527081933,-0.07468440934742823,-0.8535576121267334,-0.10116278156919718,-0.09757189614621828,-0.7182506194637406,-0.05977058909101134
29,t,0.0,0.0,0.0,-0.4291702452261271,-0.2213932697017378,-0.0736107706703031,-0.6423670647534051,-0.5297571949096815,-0.12429182982587005,-0.6861638894471617,-0.7493109345089977,-0.20300131526844117,-0.6559305894734354,-0.9033968881291455,-0.2579413410570172,-0.16451671635004997,-0.7979389018679242,0.01960905934542854,-0.4864819311634246,-0.9999982990882158,-0.21907301132697005,-0.6876046324979768,-0.8648081199333059,-0.3552716649954414,-0.7707097351639178,-0.7293287986222545,-0.40892223538485095,0.09661007914081997,-0.7666960628670882,-0.03886629038932483,-0.34769420312679106,-0.8783240710359556,-0.3164964548553016,-0.4722310348379812,-0.6314290866633434,-0.38549599264068996,-0.4483209453405998,-0.456478008513776,-0.356938718557493,0.3231296405617482,-0.6917782859737653,-0.13263878193959774,-0.14874883752729132,-0.7430903228622512,-0.39358553524023715,-0.23553806951021006,-0.4840565130805187,-0.35628503120221233,-0.18257035921641412,-0.3250068341673279,-0.2599207279632247,0.50681702932808,-0.5824774818402015,-0.23917675521381535,0.03241352510269537,-0.5506709829155905,-0.42349164937125405,-0.06809895932360593,-0.37843902720599115,-0.41580576017096244,-0.008336154904881604,-0.28424965187379214,-0.3548046223489462
29,t,0.0,0.0,0.0,-0.4572837731509428,-0.12569581982648925,-0.14687126953616558,-0.7711006723822711,-0.4574281142440439,-0.19880990666535175,-0.7935753224008015,-0.7498813372361459,-0.2583475585525579,-0.7708338048124914,-0.979098765060459,-0.2880132994319569,-0.602302816752032,-0.7702681964437499,0.0426424916007234,-0.6064941149563219,-0.9999978905560134,-0.2532758488333141,-0.6424249256594035,-0.8346611721432077,-0.4182090282754683,-0.6914147704420189,-0.6668086375133873,-0.46535101159464004,-0.24216625722779894,-0.7533504270442923,0.008295131489598073,-0.2629013959022061,-0.9480548056339976,-0.293833684272168,-0.339201694520217,-0.6364195566439094,-0.35926565180336867,-0.3504603626484316,-0.43586741492738784,-0.30195755430067045,0.11697940320694837,-0.6824798933266042,-0.08009395469006945,0.10109018982849555,-0.8318289182554071,-0.41357603123836995,-0.011297079455690577,-0.5226521199564387,-0.33572664338904207,-0.049475801511566414,-0.3419397746460553,-0.17172144955687849,0.4833357059311158,-0.5731232840669029,-0.17736620158835645,0.40322790805192577,-0.7120938952166208,-0.40340117863500846,0.26621061663380374,-0.4828167443790472,-0.31618992555861836,0.22526250701987516,-0.34871827378478865,-0.17588255620630694
29,t,0.0,0.0,0.0,-0.41406504460115334,-0.1486682716054352,-0.14766828640574914,-0.6328584151061555,-0.4541928869305545,-0.17752850995128008,-0.6224342253279408,-0.7472104105030093,-0.20028568679311343,-0.5692093514553127,-0.9797146551770837,-0.19419759010708787,-0.5256009593790755,-0.75045775171778,0.04125721090410741,-0.53456989703652,-0.9697890102490574,-0.1697116741079948,-0.4992080722118081,-0.9482353337404824,-0.2655407834312693,-0.5345125302318408,-0.8156279858674403,-0.28224138266739124,-0.17383495816916605,-0.7437631168748278,0.04824783633794677,-0.17285354635329797,-0.9999980073389786,-0.1524028442160504,-0.2165712085336861,-0.7498297455485433,-0.1471576565195854,-0.24381877795037707,-0.592404306498382,-0.06559958653721258,0.15321972775887602,-0.688881019346529,0.0048091158841573195,0.17087777658965692,-0.8928956082651257,-0.2533115881201124,0.060102833069663734,-0.6419017039431635,-0.1466646790999754,0.011206836899195296,-0.5046790006601228,0.006665660049868318,0.5033171032152902,-0.5794353110119754,-0.048872356424824216,0.4575044243315138,-0.7587132268582307,-0.26165394487054827,0.32406745506989143,-0.5741032268590438,-0.20083606071036572,0.2670921224159894,-0.46426521509621815,-0.09789090658880344
29,t,0.0,0.0,0.0,-0.3407206279066775,-0.2318189863842513,-0.16532891865792704,-0.4383028970617101,-0.5289500556330268,-0.21437400761052433,-0.35115529065235174,-0.7799633275223181,-0.2590269186872808,-0.2069785193697054,-0.9544925446292428,-0.24667303200737817,-0.21669006819733244,-0.7726508533722869,0.0007513282555666244,-0.12840878531289193,-0.9999982835542733,-0.26126309323244723,-0.22758511756315553,-0.8434901845361117,-0.3507071336801426,-0.3058281817359389,-0.7000798546678755,-0.35436186171012557,0.12554221359956944,-0.7212948793568867,-0.0032062875123684428,0.21686603819436712,-0.9631706022257389,-0.28378397899247637,0.010421311533689899,-0.7114928901354349,-0.2919084984093469,-0.05139659034611103,-0.588413182258904,-0.2116831117583403,0.4447626328830878,-0.6248088930525665,-0.05847682884878302,0.49243975972501614,-0.7995036958805379,-0.3629498881453482,0.2292228150791629,-0.5616056366786687,-0.24297431147813658,0.16780028299793204,-0.464249519662267,-0.07538825532652188,0.7399464713449092,-0.4833491701398321,-0.12710617635072097,0.7261958483905783,-0.6377509747937782,-0.3145375494480766,0.4712472428263232,-0.47702698760974105,-0.22029689426725682,0.3979763029970787,-0.3993717859968189,-0.09921858294239225
29,t,0.0,0.0,0.0,-0.3217464129476168,-0.22844911775865506,-0.16447464141034124,-0.546699370771808,-0.5563115684396068,-0.257326915503523,-0.5872726157982322,-0.8306333956367147,-0.33970247341258875,-0.46510782890876895,-0.9999979387907935,-0.3904276911594198,-0.3217652101669292,-0.9289791570739454,-0.156057464674564,-0.5667349336924391,-0.9967393241082285,-0.3455981352495732,-0.6078940868162545,-0.759263548206238,-0.42982002852551204,-0.5949075425665946,-0.6019963056849357,-0.4544285371888654,-0.0519716699594713,-0.9284815836215584,-0.1453781715950641,-0.35244104350834066,-0.8039853579635553,-0.3215707739499616,-0.41735183466744175,-0.5044540946588995,-0.34773803895335464,-0.4299730002881141,-0.3576024773589478,-0.32681157383766557,0.17855079337510577,-0.8380234056946244,-0.16041889562840578,-0.16063298906818377,-0.634276414122957,-0.3489475110155829,-0.2577494983627333,-0.356909805970168,-0.30883765430250215,-0.2866064857347955,-0.21161811215786047,-0.233111996655331,0.36644779762185775,-0.6990120102837608,-0.19289324199932192,0.05963331826509155,-0.556948401029841,-0.32042844358939493,-0.04318390850210294,-0.3522261040626737,-0.2897807139337202,-0.07250241060845947,-0.23350151545148606,-0.22369723121913365
29,t,0.0,0.0,0.0,-0.3870520985535653,-0.2269053824985615,-0.068314953138008,-0.5930598629236704,-0.5416542787595366,-0.10613117939894795,-0.5883724360973557,-0.7930429810693612,-0.17667673374832965,-0.4905830860449234,-0.9810919558936523,-0.2317769768230165,-0.2683771966387246,-0.7671498133303893,0.12744039652446532,-0.32688588563864046,-0.9999980627908918,-0.09192519344403896,-0.4901573027334225,-0.8784011326925474,-0.21855174303448527,-0.5668805110660395,-0.7330612261449782,-0.25674662777600915,-0.002884703585417635,-0.7270166619215851,0.07607649582486088,-0.09309990255955444,-0.968271923484344,-0.17288311990951719,-0.3318700617830725,-0.7516931574562762,-0.24198873283273314,-0.41005617497401115,-0.561117858694858,-0.20442598475879586,0.2751255301593646,-0.6513291895358597,-0.017686039229883162,0.11444466533174974,-0.8509693428324697,-0.28548899310221926,-0.12304150462427262,-0.6189299950638234,-0.2636149888904946,-0.20079109610426102,-0.4300829435471211,-0.15427667786357877,0.5653631059438459,-0.5388348138374406,-0.11579113467029196,0.3431619506707377,-0.7134083386193638,-0.3012497015607418,0.1370969148369025,-0.545218099510132,-0.26651683927503306,0.07207244217108918,-0.38781106091464884,-0.17458459332227264
