gesture_id,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
23,n,0.0,0.0,0.0,-0.4502078868986052,-0.1815339279109873,-0.15321021918054117,-0.6202791139989221,-0.45839539544971725,-0.19589800892820564,-0.4760379117897676,-0.6865315396522685,-0.24235766557432512,-0.30808906970216077,-0.8650729230238369,-0.24832520372379316,-0.4748661650906562,-0.7218026315625217,0.03119339676427504,-0.5231049500050584,-0.9622705530545956,-0.27532725301864563,-0.5982962972583996,-0.881031327717186,-0.42959339612348035,-0.6263212435982127,-0.7260296284949089,-0.4645249941863467,-0.09061489292823068,-0.705917818582512,-0.0005037627283400948,-0.07554153272700555,-0.9999981363561199,-0.2826711783712246,-0.2367698129297056,-0.8555307159972056,-0.32803949767897767,-0.24078664303697847,-0.7294980476002846,-0.25950864481018365,0.2361510871284968,-0.6237305931250008,-0.08773517889679472,0.22682432331397417,-0.7917621911770423,-0.3957414856919064,0.003042642445405592,-0.5722755448626275,-0.28586208729116575,0.02618798609302873,-0.465865093205962,-0.10958998076917893,0.5908525926507155,-0.4836516826814105,-0.18952746589421599,0.45440111495422986,-0.6188374384493731,-0.3861992786652753,0.2608637954179612,-0.4638542343520335,-0.28419511001696657,0.2739887802954517,-0.3888783858517165,-0.1420927329315776
23,n,0.0,0.0,0.0,-0.4021962099676111,-0.21501464115743626,-0.11185441217655642,-0.5901265573742553,-0.5112436953221141,-0.1712198001973088,-0.5192684913659446,-0.7549644779369724,-0.24647963792828592,-0.38777078361569883,-0.9182304988014479,-0.2809437637162495,-0.329988775056442,-0.7364656121296892,0.03757923559831237,-0.47488066215668134,-0.9718441390938112,-0.21934145000048702,-0.5351629962673388,-0.7737223559026718,-0.316265670660425,-0.4691417187796138,-0.6445768406049158,-0.3309354835108385,-0.045251239864763114,-0.7262317895270258,-0.00247496659772604,-0.1671829933543427,-0.9999981480916563,-0.2867672875605603,-0.3028274896242115,-0.7433430389509942,-0.3079223111862989,-0.2480126687190703,-0.6203570789329882,-0.22324575611695627,0.22634549863605022,-0.6671434059859431,-0.08852468400051137,0.012703682628505568,-0.7847095379688722,-0.37308823592926954,-0.12792325165823284,-0.5086926490859524,-0.2988139469118734,-0.03643533359746458,-0.4129737759720889,-0.15635588000379935,0.502887255540819,-0.56369936968741,-0.18554970443262644,0.21455445718622954,-0.641004095439157,-0.33550238721261866,0.09508743094372958,-0.4543169843164422,-0.2672213900768842,0.18703680237260284,-0.3811369706165222,-0.16241832642083187
23,n,0.0,0.0,0.0,-0.44950106179258276,-0.17792011603826388,-0.08572053148273213,-0.6885873660755332,-0.4821443249948236,-0.11939230897409871,-0.6300460635994509,-0.7657691949435944,-0.17945043789481302,-0.4142684764933473,-0.9393015569558619,-0.2248740227368708,-0.5207340635332607,-0.6987921895616748,0.11805270318368048,-0.6128717929714863,-0.93670552364987,-0.09252677292028473,-0.6319942071137777,-0.8935483485026662,-0.2256009269763463,-0.6407551455325627,-0.7620444739500777,-0.27177654007104907,-0.2222064090786976,-0.691930121763809,0.07453480772296538,-0.31777402520064285,-0.9999980752922569,-0.16646145214790187,-0.39777708572105086,-0.8958015652225682,-0.2732515720314446,-0.43490097002079814,-0.7337708387734643,-0.2663295335583078,0.07585903236645984,-0.6446330771178048,-0.0064650004284357385,-0.06276557833419498,-0.7981479676784279,-0.2916787737545258,-0.15171422156195538,-0.5516284545037108,-0.309273240634712,-0.16648547784355217,-0.34922504499254653,-0.22190190360360557,0.38709542223153504,-0.5552300219440887,-0.09245961063964588,0.1778293713148983,-0.6658095227386033,-0.30030872887634147,0.08513151404881884,-0.4835416904852843,-0.2930492657286168,0.07676223490382668,-0.3310299822678601,-0.2210814439634921
23,n,0.0,0.0,0.0,-0.31797615041070026,-0.2517719996925377,-0.1229824122195284,-0.32884254396651325,-0.5491086123212691,-0.20695689907069326,-0.2392543347190939,-0.7848372910126237,-0.33106743809492106,-0.08083567902486263,-0.9506926723230951,-0.4158403290494846,0.09337858304722924,-0.7201153366517289,0.09880618183593184,0.15306994331166646,-0.9999982170906297,-0.24300738684122894,-0.1257110799535237,-0.9284667938977769,-0.397279984117778,-0.233841222910646,-0.8022896416966182,-0.42815350459181367,0.38143381439250096,-0.6734762841191806,0.028594212948706788,0.429525626581047,-0.9870066424806752,-0.3530478335601899,0.044466847145150354,-0.8466484125775391,-0.4207469329971813,-0.01524693602169829,-0.7108147205562481,-0.3300261280712052,0.6510359534802781,-0.5764839474797614,-0.10193396863573481,0.38618661954628797,-0.7300477791277177,-0.46801765250571803,0.06390893817654081,-0.5368564090076535,-0.40459771426020197,0.13988240741239097,-0.42937392661331086,-0.23624443756154853,0.8816445590048887,-0.45239619001811393,-0.2449007671565794,0.5161404101911584,-0.5684463996620585,-0.40480130039903944,0.2903283929283609,-0.43566105340224626,-0.3101962058438406,0.4006227179120656,-0.35816272053273873,-0.17611355918568528
23,n,0.0,0.0,0.0,-0.40642717534203043,-0.1812218087032792,-0.09389634931604558,-0.5896949038177209,-0.4538830253436029,-0.11909006707103272,-0.4429715099747839,-0.6644833702878342,-0.15646625358096033,-0.31414717591878705,-0.8245573398013455,-0.1659117420989081,-0.412084256162903,-0.7164569171467081,0.05463954509057307,-0.521120866871286,-0.9484846836434375,-0.1922403250423456,-0.5822712869596894,-0.8906549461048382,-0.32115184237343514,-0.6085583851356133,-0.7557540583701347,-0.35460791698080574,-0.0877967502456694,-0.7125977555044926,0.012864208631878838,-0.15712352858239212,-0.999998095762229,-0.21378120544771856,-0.3103610524377069,-0.8663866408629242,-0.24238481077157334,-0.32122801850078286,-0.7503921379813253,-0.18535618041411467,0.21763782998535108,-0.6501340105326423,-0.07519369950449185,0.15658825590498002,-0.8177411825212422,-0.3290846549585744,-0.035071824013498634,-0.5953584542193001,-0.24882417172622312,0.011180570475223858,-0.4809172465897272,-0.11862684651120538,0.5580184746610465,-0.5243532169441614,-0.17254121792520022,0.39477642525141654,-0.6675988706530345,-0.3383514213095014,0.2052355302693164,-0.5067125998812388,-0.26133670969245637,0.23838974786108533,-0.4267421127665271,-0.15721688100737682
23,n,0.0,0.0,0.0,-0.3759262871955723,-0.19352958918370794,-0.07706815305089534,-0.5426954165293998,-0.5093046395154622,-0.12691841758714656,-0.4287910692168434,-0.7607451552563451,-0.2053466254215568,-0.18842447290186265,-0.8844590856829577,-0.2616330707901405,-0.257148454314574,-0.7198674866679288,0.03130755457720605,-0.2991956451921594,-0.9999981208324414,-0.21745165434451566,-0.4248965258317407,-0.8730820750044107,-0.34205921953565904,-0.4682668007528839,-0.7224250011236812,-0.3697607631640769,-0.0006258397539368494,-0.6880976206157983,-0.018703394665890688,-0.05272158092500118,-0.9876186184746688,-0.28398801079720737,-0.2244698185365256,-0.8267777177075624,-0.3520693233869834,-0.296939709893002,-0.6549997422070589,-0.3053240220809519,0.25191705001079334,-0.6229511464497524,-0.10422252092218827,0.060373682993807916,-0.7498918338430387,-0.38044430979312743,-0.0830499714132318,-0.5048610932571745,-0.3604702210199971,-0.10731508075607298,-0.3255197813263422,-0.2450163672813177,0.507923983814898,-0.5242864871766855,-0.19578562809790656,0.2567870073551191,-0.6140377322611992,-0.36082668366284343,0.13762140584268828,-0.44711728131527895,-0.3226016235706435,0.12905196550368148,-0.31686723170815484,-0.23013534002430247
23,n,0.0,0.0,0.0,-0.37049195251660655,-0.21609861173207418,-0.0839624032243063,-0.5213245901956206,-0.49452327783901645,-0.14512064869382552,-0.4326390717823312,-0.7165651743555544,-0.2384756344907061,-0.25457831664567043,-0.8730572286724325,-0.3136210434636413,-0.39641458264255863,-0.7012319662152853,0.06080044809031746,-0.4437905294736657,-0.9395894721261862,-0.19128981281096616,-0.5596900194421681,-0.9447946363896288,-0.33371899269605737,-0.6143048679276607,-0.8620528514181565,-0.3806160373899201,-0.13726793125905482,-0.702818999231986,-0.0037171753942757744,-0.1602506944900329,-0.9999982288890996,-0.2715459040870588,-0.34982267773216436,-0.8893108177856027,-0.3421562053579145,-0.40211168649810064,-0.7613014852358787,-0.30267124405681484,0.1316574974475286,-0.6497673785318596,-0.10853553801052596,-0.013316889211278321,-0.8163975055369913,-0.3722479443520816,-0.15644513003604374,-0.6016508303684837,-0.32056897762860115,-0.10131738702089126,-0.4782503172848269,-0.20058331442322355,0.3951881645714826,-0.5487795699243878,-0.2241998061657513,0.17771169971578593,-0.659884812981861,-0.3531418709613967,0.06473069943895285,-0.5145569898950821,-0.27614757142708213,0.13698628000761254,-0.43382146864956483,-0.17561541394930957
23,n,0.0,0.0,0.0,-0.39854185965040245,-0.14810966563901973,-0.16266253544980858,-0.6624891243237299,-0.47043520752315404,-0.24222193473133075,-0.662749796103268,-0.7044007752902376,-0.3237021817698092,-0.5600615809399784,-0.851065403572886,-0.3762636164927756,-0.25997191638265327,-0.8301552149008419,-0.029345959982629524,-0.43255730575043905,-0.9830412274241698,-0.2905470236183981,-0.5958749574803418,-0.7705631939712678,-0.4535405977200931,-0.659297568275416,-0.591754673074119,-0.5196009332809156,0.07000645378487509,-0.792077352226577,-0.05785878681100883,-0.10778863967580561,-0.9999980125668028,-0.3178267606884757,-0.33722031907472255,-0.7625526749638042,-0.38745707356538517,-0.4235315824027612,-0.5751416299611495,-0.3538112234445164,0.3740673797542586,-0.6853760591830732,-0.12996306426405896,0.170172294850594,-0.7974246478995373,-0.40866042174045675,-0.0892907162992051,-0.5330586262434026,-0.36942147092843125,-0.18958698209988037,-0.3526825800916581,-0.2570594956212978,0.6466486789595209,-0.525140032389732,-0.21695591825400037,0.3754450724586566,-0.5954685795936318,-0.42961017613591174,0.14100832904825894,-0.4085082758412123,-0.3930006578721534,0.07527355186876582,-0.2685306694258826,-0.2987875628157814
23,n,0.0,0.0,0.0,-0.42312493597362855,-0.1994472336445521,-0.1563799695851234,-0.6021744754112501,-0.5251622479267887,-0.21689758049179592,-0.5275314248921702,-0.7823883485377934,-0.28136090672686337,-0.3511611931966589,-0.9402634782715011,-0.29776010541627007,-0.2258768114731528,-0.8073746138339327,0.04899025929835074,-0.4138610392835971,-0.9946946896734227,-0.23372812176773805,-0.5483690495974504,-0.7846634056120089,-0.3559491998750083,-0.500883964647137,-0.670821020279297,-0.3878741960572217,0.10659720635968535,-0.7810323942365811,0.01995707451005314,-0.10075380400820147,-0.9999979742530546,-0.29076094219468795,-0.32081625204433534,-0.7429789796629898,-0.32316592567306285,-0.26902036740908186,-0.6273125158237408,-0.23200519648611986,0.394353529679132,-0.690734350222709,-0.06500701785333021,0.042118500366904926,-0.7440273388099421,-0.3505262580636309,-0.14931109503106732,-0.4858352867822235,-0.2707343242616845,-0.043799014344133,-0.41390812941516186,-0.12112038836848642,0.660343345262201,-0.5587556836935212,-0.1696393733804832,0.23759905451872126,-0.553407754046848,-0.31306119846076363,0.08604610699338797,-0.37825733787475574,-0.24634903167664995,0.19429629771492504,-0.33252527362988754,-0.13761550301497463
23,n,0.0,0.0,0.0,-0.3894590218006684,-0.20785471321370655,-0.17477533307791496,-0.5663712868052775,-0.5095863114466693,-0.2700602340612007,-0.43591616230937535,-0.7392667726600088,-0.3587988276090888,-0.16986833443956473,-0.8881998267276343,-0.41335281018955317,-0.46972011138449266,-0.737239992694852,-0.08405310572254612,-0.541169271458143,-0.8911307780389781,-0.31803881621190616,-0.5601795082710196,-0.7317904623690644,-0.43920024327028434,-0.4928437111551876,-0.5909742303947595,-0.496663634916621,-0.14040577819799405,-0.7312783270015333,-0.10914107872437945,-0.1789957783643281,-0.9999981607180386,-0.3769665872164352,-0.2660177345039994,-0.8448266806584042,-0.45163579224676365,-0.2746818282990678,-0.7017123899076493,-0.442027347802886,0.19475922056202766,-0.668996132376781,-0.1671604781930034,0.11582744648692597,-0.8290127539617753,-0.4587535858544868,-0.028559426377989246,-0.5967440440291721,-0.4036070544863728,-0.0769865038275429,-0.44297242622106364,-0.2922896387927718,0.5106415525855262,-0.555874622143539,-0.23995656305364021,0.3789126400482364,-0.6542051060433649,-0.440586566247939,0.2405900463207175,-0.4933624791224694,-0.3837804323479773,0.20689315069446976,-0.3885407082169964,-0.29242116708287036
