gesture_id,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
12,c,0.0,0.0,0.0,-0.3057806639828724,0.005281966460064987,-0.15406660889572257,-0.5893527027700064,-0.07022555975619857,-0.25889284048094324,-0.7234758689227314,-0.1653513406162838,-0.35346760970611873,-0.7657885240259092,-0.2503773957732487,-0.4431198968109357,-0.5424163501545356,-0.49206228584322664,-0.12838310781011,-0.6174795898172842,-0.7166744576562587,-0.2316532086342046,-0.6517570704238065,-0.8418135819833464,-0.3242467588940995,-0.6856670578742553,-0.9324256091456936,-0.38960354121943747,-0.33006445967006826,-0.5495710617379506,-0.12327524440077922,-0.39750573920972126,-0.7730621513257584,-0.19688786185472823,-0.45175026348171227,-0.8978083621081149,-0.27145535324993386,-0.5083416750814547,-0.9913057934658167,-0.3285014679333392,-0.11514995070305663,-0.5590572512809174,-0.13926933222811633,-0.1901091771304587,-0.7743696159420008,-0.19827424879428177,-0.25883070144844905,-0.8987108492663642,-0.2511788296583402,-0.3282505641404012,-0.9999982991690874,-0.2893175735279033,0.10630943396313287,-0.5270858535896447,-0.17145507980680227,0.04813988002943342,-0.7194646177633014,-0.2280466308005004,-0.006103022203799707,-0.8401748159508151,-0.2583702652130069,-0.06638467335505308,-0.9476664880692138,-0.2754900225939302
12,c,0.0,0.0,0.0,0.2753098358658741,0.06753565061164378,-0.17924737895386322,0.5407635522335368,-0.0005910705825178321,-0.2564895277469961,0.7677997849047269,-0.11283897132655861,-0.3011669088231605,0.9888557740351482,-0.14697748075172695,-0.3350359095011976,0.3509995351187653,-0.43666529139949567,-0.15142104544312618,0.5669690507704725,-0.6638462106143636,-0.2363020225121384,0.7900961416029864,-0.7327526760487615,-0.2978029717322594,0.9693104656355173,-0.7510422976302685,-0.3330324166947745,0.3179406638571212,-0.5325342545657643,-0.0888444346849672,0.5622354761884574,-0.7442528014094345,-0.1656518913444301,0.8079414833128399,-0.7967274745903055,-0.22406446170144234,0.9999966378983441,-0.8006360152383569,-0.25999905316751215,0.3147146749649795,-0.5719310276906551,-0.04172388066524543,0.5388152938157581,-0.7766580281643732,-0.10692476051784809,0.7647888218593529,-0.8369754334413343,-0.15188753179347958,0.9454165450505542,-0.8529602905646153,-0.17465602352900372,0.31630402257981216,-0.5854527567253203,-0.009571567291235344,0.48245948425947827,-0.7708669091742916,-0.06281188491347262,0.6476734814208637,-0.8480527714951869,-0.09348109859076113,0.7858236802301164,-0.8885101951797051,-0.10873279122241548
12,c,0.0,0.0,0.0,-0.2777574462141284,-0.11645678107506549,-0.030665156987830646,-0.41039751661655255,-0.292581557394484,-0.016238696295730968,-0.404963743788228,-0.4325309673060537,-0.02551283049954281,-0.3751106596665859,-0.5259284050209896,-0.027438079667550443,-0.3446052121563121,-0.5301681088919411,0.18189800647747478,-0.40654432532903223,-0.7267403617813982,0.14407942409666746,-0.4221117569403004,-0.8484448552227561,0.08004004458892897,-0.4187072080827477,-0.9319462501038427,0.02715158766632797,-0.16591766742128994,-0.5625668932721936,0.1317223855725259,-0.24393336103240232,-0.7758894142156637,0.10002951647193448,-0.26812372208615304,-0.9031754582559214,0.029109305821932278,-0.2752954194140949,-0.9999985277318426,-0.023724979446869326,0.01995412346661014,-0.5571839300217568,0.05396648773919721,-0.04318006783471901,-0.7711319177465656,0.008929662749495453,-0.06584833540234981,-0.8912611826423719,-0.042503868162763095,-0.07661233131477166,-0.986672904206084,-0.07476721792389078,0.22370053079658395,-0.5109648965790196,-0.035941186479623424,0.200296445766796,-0.6912216587091872,-0.0737532531244063,0.17603175705765503,-0.8057135395105305,-0.08650583192684129,0.1582569169369257,-0.9030234244153504,-0.093449231685744
12,c,0.0,0.0,0.0,-0.3328069196402916,-0.13201764319260453,-0.11342619698899192,-0.5459225674907975,-0.27764422173409875,-0.19580081425026558,-0.6329123518257909,-0.4002314664755459,-0.2877073003557077,-0.7066122423750619,-0.505122939242452,-0.36601385251809176,-0.4757328284596834,-0.6828172864303826,0.06832326492814352,-0.48115693178971036,-0.8989585473143344,-0.05817258612376264,-0.487694382555078,-0.9828895150830759,-0.21262035020148276,-0.5158727999644115,-0.9999983358839676,-0.3190428058776038,-0.23325593383849716,-0.6885969824866509,0.03457501068445106,-0.23780484263017243,-0.9153825669487071,-0.08088299045272108,-0.27313573247825146,-0.9841916192710072,-0.22981935864151948,-0.3605758350774389,-0.9972786466624909,-0.33324630515934495,-0.011731286727481251,-0.6530488190355505,-0.03240946225516066,-0.006492914884173116,-0.8578458784400426,-0.12254020718393491,-0.06584823453248502,-0.9503592775144357,-0.21331454953001328,-0.16023434757329905,-0.9806317244467944,-0.274803375941251,0.24504881696290892,-0.5577236833059424,-0.11669755088136763,0.22009652324144174,-0.7349226308087369,-0.18111226813995787,0.1552069508286563,-0.8403170912227197,-0.2233474718348814,0.0690235734293233,-0.9218449316070275,-0.25435106601502433
12,c,0.0,0.0,0.0,0.3666476573686314,0.005911219045545882,0.0673344533866471,0.5910859611373456,-0.04578559266813202,0.04826524854358364,0.7779182369564354,-0.08218197196175989,-0.0008526057201502414,0.9827131150169246,-0.10233160526006393,-0.0545019262513803,0.39658450641120546,-0.44371907534822236,0.07221406689551142,0.6036201967371114,-0.6313906379949693,0.030240542130253296,0.8033835320530367,-0.6273939549787374,-0.016730731335823718,0.9708757853163045,-0.5943624902021464,-0.055783398131119884,0.3546556799100687,-0.4562804158200074,-0.020196206066348782,0.5933306302224962,-0.6812119639791393,-0.09204943901410378,0.8292080470543015,-0.6516333706362952,-0.16392440842203462,0.9999982025917291,-0.5743774145458236,-0.21809230328767457,0.3358065447992716,-0.4385496512981702,-0.11288724680021164,0.5575970882536979,-0.6567122129895407,-0.16567602060106018,0.78600963049047,-0.638745432526763,-0.19727771677038144,0.9520311498285303,-0.5906678711647987,-0.22160091112327096,0.3353720633428555,-0.39329597835167684,-0.20256488095620018,0.514792281570491,-0.5640710280118132,-0.22713667948110633,0.68251058732372,-0.5939149919791283,-0.23129883077731225,0.8136162104765763,-0.5956399546051312,-0.24014642881390214
12,c,0.0,0.0,0.0,-0.24792195876850445,-0.08554684414024512,-0.0210123527944409,-0.39445557356553856,-0.2808875458704322,-0.04926782055706817,-0.4331648363452267,-0.4434870236381097,-0.08452907778317759,-0.4191211039319244,-0.5577574534887139,-0.11909719223020078,-0.39101291327581017,-0.4668341705400081,-0.0381139964230173,-0.4768855426263355,-0.7163719853276604,-0.11816197796984412,-0.5115301288319907,-0.8612258078527828,-0.17454571776894567,-0.5300967821163729,-0.9595398319421677,-0.20901254808739972,-0.2301056770719795,-0.5064763715322198,-0.07556417368138263,-0.3161772536944543,-0.7553704786100076,-0.14028591296796966,-0.3520072814798049,-0.8977304424216099,-0.18085376709536072,-0.37232197398551603,-0.9999976857123564,-0.2065645896718454,-0.05221529613522711,-0.5106208477227011,-0.12059467651924527,-0.1349931556587431,-0.7570918604832316,-0.17701693670364194,-0.18522091026657628,-0.8890456991167152,-0.18687341357287415,-0.21571781312344,-0.9767852394594846,-0.18653666195030758,0.1461051660352556,-0.4868300094356577,-0.16903749234239612,0.08514488029870534,-0.6997603536751186,-0.21243017185096497,0.016760195502005908,-0.8339639966203912,-0.21069052986671694,-0.043574659878490365,-0.9393119741098435,-0.20138513245766024
12,c,0.0,0.0,0.0,0.24757724087319158,0.03464479053852873,-0.14400737164292463,0.5172836042312089,-0.05424855461776568,-0.21911519069696983,0.7476064095749201,-0.13782581635991636,-0.2707577331468745,0.9500537796542553,-0.19321587582218283,-0.3216955408438145,0.3681334435726094,-0.38092514394296695,-0.20429406481754922,0.5829044532792826,-0.5776224181049905,-0.33742126965792546,0.8044446359402164,-0.6306366670531713,-0.42972235591764807,0.9845194408987858,-0.6422198144387047,-0.4823912454101996,0.31425344861674415,-0.4517766595357309,-0.17792389676741316,0.5519635825089149,-0.6506315073009843,-0.3038112812470401,0.7996529045357811,-0.7062467318300066,-0.38649572247752806,0.9999969411797891,-0.7161259175038798,-0.4395237365775633,0.27510262194471646,-0.5007036611425896,-0.1618241500896318,0.5054787558568699,-0.6945726068183105,-0.26814426865342356,0.7378914941238381,-0.7414964597705563,-0.3188382234946664,0.9179028517599533,-0.744185678179179,-0.3414632105060584,0.23997691711077454,-0.5334426618488923,-0.155678887201165,0.4259573824345985,-0.6963259772207324,-0.2326841891373519,0.6155689763096585,-0.7513539493772684,-0.26582335921684963,0.7679230444323072,-0.7648208258880823,-0.2827951077536134
12,c,0.0,0.0,0.0,-0.23605140682629439,-0.06940565156142584,-0.04340987198502829,-0.3770074389836889,-0.2254131670144239,-0.0605530803893474,-0.42000237767056403,-0.35968198620586717,-0.08460001664753358,-0.5024783857782368,-0.42884742149145555,-0.10664949758651829,-0.4100824975205603,-0.5590672424179108,0.04199309923759489,-0.4637973066921169,-0.7554772651697339,-0.006916354749287148,-0.4998069294697595,-0.8706067113374355,-0.07082072498308875,-0.5418949932685657,-0.9642259394572794,-0.12366261319425144,-0.24586919992963238,-0.5978953882203509,0.00965781638999527,-0.3069968388711602,-0.8090603011997093,-0.031738840998164965,-0.34888306644793265,-0.9131956153561195,-0.09051239574808326,-0.4044196618282129,-0.9999983657095107,-0.137617391322979,-0.08747276965561315,-0.594624706274885,-0.03830662161711944,-0.14362585682652854,-0.8027009016247808,-0.0806221103698974,-0.19094831704955484,-0.9086133389069984,-0.12099496810304598,-0.24163765288081654,-0.9909405756005296,-0.15057682074671574,0.09394263364935741,-0.5493053146974571,-0.09511013015351905,0.039234010000849154,-0.7428101914223383,-0.13399647921014113,-0.010633564069275112,-0.8603064400450371,-0.15511113430499524,-0.06650001847796351,-0.9651990053264641,-0.17152084776607765
12,c,0.0,0.0,0.0,-0.3179076767221183,0.006060151231062949,-0.28724469809430847,-0.5380836700232237,-0.0666820740156139,-0.4866477849348689,-0.46184667897457904,-0.1640943452499133,-0.6698478586957444,-0.3086036677564326,-0.2512212625482567,-0.8322114192174318,-0.631892906102512,-0.6144837102600914,-0.1929292763966888,-0.685241368822628,-0.8683612669574959,-0.4231564603661309,-0.59564941759197,-0.9335975404195518,-0.6278821647895863,-0.47781640854845175,-0.870399616413435,-0.7438353574547795,-0.3423669904315803,-0.6669637307751637,-0.16205473959087477,-0.39526167201166634,-0.9494502323477053,-0.3590195079326586,-0.3214581607718601,-0.9999980320061514,-0.5436889598635186,-0.25821748034192504,-0.9103056119771386,-0.6519993684577151,-0.06432747951546629,-0.6563170879904828,-0.1713006989399979,-0.08493724881160722,-0.9163138572615909,-0.32000306885736585,-0.06694307001834536,-0.960241068092547,-0.44356787270019593,-0.06388971004032301,-0.882625695570151,-0.5096943184839275,0.2235565073697425,-0.590147621854391,-0.20872685124763626,0.19455615646668883,-0.79713305312981,-0.3198513979218459,0.16818734908061378,-0.8678573393944692,-0.38894240639188404,0.13462279392305188,-0.8497539235101765,-0.42285772258188087
12,c,0.0,0.0,0.0,0.21468829553629323,0.09635328232442404,-0.09102711689739644,0.4942581339816122,0.08607481884586556,-0.1311448229580911,0.7355031959972488,0.04861837250226724,-0.16391114019182357,0.9167595351703091,0.08010820862804743,-0.2020251523480063,0.46588662626504757,-0.024753491692234546,-0.10928686342926021,0.7135008723014379,-0.07948972234952052,-0.1783385280353886,0.866564252766831,-0.08664291514634626,-0.22870810828088553,0.9999973826515607,-0.07460267450965831,-0.2664684350532354,0.4145902526385042,-0.16484839508324642,-0.11151103298848979,0.6544361737312075,-0.3579004352936528,-0.18526888558487145,0.83121934931133,-0.4277242522104304,-0.244449750215172,0.9729240798957128,-0.44762759151112447,-0.2885162930364835,0.3571260208942058,-0.2662486315246143,-0.12290854789513712,0.5911823987198106,-0.4544413149821652,-0.20318145023819587,0.7867547958662092,-0.5145338599002515,-0.25186555982095604,0.9493435982496994,-0.539339379634834,-0.2817723043028627,0.2954609342463803,-0.31494141894802097,-0.14072454475771665,0.48210081074887573,-0.46147726917681847,-0.2151273071698747,0.6344599015675518,-0.5308552985943173,-0.2495320787207288,0.775535459453915,-0.5740187609654276,-0.271169952610152
