gesture_id,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
13,d,0.0,0.0,0.0,-0.2671544448017771,-0.03789995338935529,-0.09560260752798505,-0.4840911271853254,-0.20600649535944457,-0.14140682665817028,-0.5470290837470482,-0.35731674228145255,-0.20055275462165556,-0.42484678994835445,-0.4574342396195826,-0.25082374409757924,-0.36695262746687496,-0.48385083073721863,-0.009564790248451707,-0.39061876460632056,-0.7274318149782862,-0.10582869807035082,-0.40296000498213275,-0.8817616307380347,-0.1758850644608506,-0.381044377767899,-0.9999984003549592,-0.22813569287770144,-0.20753117763369294,-0.490569453637353,-0.031508535674926084,-0.2674752373420628,-0.7280610527163203,-0.19473234129969372,-0.37814361038808564,-0.6836288307201842,-0.2625639215594485,-0.41907066497086065,-0.5781720373608151,-0.2633144397585446,-0.03773347879421818,-0.4725953937345001,-0.07386624918708715,-0.08926918892718443,-0.6989489270745597,-0.2223446462082609,-0.20925580104539981,-0.6398304707563917,-0.24131655254605514,-0.2391738887448317,-0.5295229356859108,-0.2065816664092051,0.15050371278669017,-0.4316922710666045,-0.12747511507876003,0.08736674471368447,-0.6143232447310353,-0.23216025912096477,-0.0411644191329433,-0.5963345015019217,-0.24556401454234353,-0.10890151123474798,-0.5119577682809076,-0.2255453491308306
13,d,0.0,0.0,0.0,0.20447336557750098,-0.164214181408644,0.07806309343761338,0.2554745930148981,-0.3368742075903651,0.08012449953122992,0.31788013473782906,-0.46904842499554944,0.0537769178139076,0.37576028072635426,-0.5986318964281887,0.03131062234785294,-0.03437754291732372,-0.4960527883731371,0.07024696370647378,0.05444299074516614,-0.69641216620675,0.07329515799307205,0.12380412921100623,-0.8189834999461704,0.08700255407028114,0.15781938610442206,-0.902524435972283,0.09293476306863277,-0.09132243615321164,-0.49656879942575993,-0.010300168313288937,-0.022275752002704485,-0.7575169435080488,-0.03817999984786563,0.031220742312664154,-0.8881236817235548,-0.03270305609305304,0.06091234453154056,-0.9999984537901611,-0.025875589461101967,-0.08322201188830206,-0.4824274792033102,-0.09102489369538982,0.07763888104924338,-0.7148451611367342,-0.13981305787935946,0.2482234350207367,-0.6878448528558273,-0.128448856794514,0.3443152178382152,-0.6411961265761758,-0.11217131855275274,-0.024064602606635302,-0.45862618139705774,-0.1661280433010621,0.11601622387437738,-0.6277046355968129,-0.20546017707193145,0.23194544749269547,-0.6267603510379322,-0.20144869572084204,0.31000274079035955,-0.5988910539706026,-0.193707147512177
13,d,0.0,0.0,0.0,0.21911644755048,-0.1154256082911799,0.02464386431191516,0.31961255154439905,-0.2548857615658565,0.028419181460743455,0.3795423979213082,-0.3671809191349565,0.00695333111457533,0.40550664097269373,-0.4703672925403995,-0.011685214544632921,0.01806937825560778,-0.5315402315919872,0.08401686842242821,0.051003459923462,-0.7514833422253998,0.045600891666780594,0.07660510200670922,-0.8961548033266027,0.0025343662869683134,0.07199933392441114,-0.9999978343058867,-0.028421914838311177,-0.03640157444326597,-0.5277094924212956,0.03200054371960804,0.17223984877026544,-0.678947787431766,-0.061606746967628134,0.3397518146430463,-0.60918266410064,-0.12418829445043235,0.41948956182411684,-0.5080335169248728,-0.14619078468922525,-0.05751930508854497,-0.5137393510272757,-0.02615854505694541,0.17870677055801684,-0.6681991019867884,-0.12415007709581168,0.34188520951681706,-0.5888901765985822,-0.16348766733475728,0.4126484213796787,-0.48091060306892697,-0.16301811908925953,-0.039077386286818575,-0.4969710248036602,-0.08241533011385034,0.1347845499756598,-0.6431363915667586,-0.15742696125423633,0.2653645293802262,-0.6262193589297236,-0.17994596263091603,0.3380494360144211,-0.5729066897791251,-0.17858102944758616
13,d,0.0,0.0,0.0,-0.26691963248413286,0.002055953126111356,-0.1554056805369221,-0.5474102228757265,-0.16249228090473938,-0.2621772077109452,-0.696399427788844,-0.30884569145352664,-0.3797396879512727,-0.7446891406943426,-0.4572792262069696,-0.487947916687131,-0.5098358843082736,-0.6165788075690923,-0.100905897081252,-0.6219744274526191,-0.9224402529785436,-0.3237495678397712,-0.7204923914059959,-0.9061957885312865,-0.46139122326295096,-0.7251501317768067,-0.8554772792023493,-0.5235630305504574,-0.2989016744541369,-0.6560088939241295,-0.12821805800641367,-0.4880358209594599,-0.999997039975141,-0.3896024142613244,-0.6521069408359051,-0.7962187043887422,-0.4768965731788804,-0.6640671257189847,-0.5934986033213872,-0.45848967935805557,-0.0593720200946582,-0.6399185421564964,-0.1893521739862488,-0.22316812779095022,-0.9667372830356614,-0.44287533904963877,-0.39992284470231043,-0.7372380969783953,-0.4516325913787472,-0.4217487111185484,-0.5264723789491479,-0.3754786973094882,0.2004200553341919,-0.577748234534447,-0.2609209511898489,0.023494111913873378,-0.7693886307732887,-0.44874529429569454,-0.16697151697834403,-0.6249746405230322,-0.4534810613780837,-0.2274427918530792,-0.45853965091588056,-0.39916728054690537
13,d,0.0,0.0,0.0,-0.31017197819629294,-0.09688456486374734,-0.13992119159521166,-0.5353953894882243,-0.23639614907511075,-0.25290700198029287,-0.5222428007986615,-0.3410018544110048,-0.3820559158140169,-0.32844692408297615,-0.3936484014635074,-0.5051941502429979,-0.2579803506277526,-0.5229944088215966,-0.1000721625503465,-0.22909466266850328,-0.7496233611018638,-0.26124014532084167,-0.1993221310892624,-0.8863523537340425,-0.3808730457092155,-0.14882130157948067,-0.9999985190099068,-0.47310394358639785,-0.0352692142001979,-0.4959443763719999,-0.1417493217558766,-0.0323694169656662,-0.6713832124847733,-0.3832294730235901,-0.19776828996838433,-0.5834655533434718,-0.4710776164777624,-0.30240365533078684,-0.4809134076107902,-0.48130123341267134,0.16919023651027176,-0.441569912090659,-0.208213888137309,0.18708856185201952,-0.6019987886276662,-0.416783304887105,-0.0037030013452471994,-0.5307346164536416,-0.4125047136524282,-0.12560438618665923,-0.4411958956254318,-0.3587455404418329,0.3615734661896037,-0.3624017400846299,-0.29101457478868353,0.34408896883675955,-0.5018541807907532,-0.42574403143736167,0.16880686301287232,-0.4741561297262798,-0.41263399076201634,0.03946928581112693,-0.4131229453568471,-0.3720832174069361
13,d,0.0,0.0,0.0,-0.30227973642227896,-0.06618609825625585,-0.2831913334397722,-0.38068521550970297,-0.18753542379718469,-0.42571952966711235,-0.15667125766260473,-0.29135028732419305,-0.5441119823790309,0.10855676306408721,-0.3566973634160374,-0.6469559045934214,-0.4353489338292635,-0.47253848432992707,-0.30042962581723154,-0.45369652563252494,-0.7207985809506561,-0.47418709797067754,-0.42182947363822787,-0.8745961035158039,-0.5844485258195037,-0.3800167917884187,-0.9999984731037985,-0.6724135243890246,-0.1192803017980359,-0.4792944830111113,-0.26181506183410636,0.0012362812757745107,-0.6563419477329414,-0.496037714247231,0.06427779836002205,-0.546101543218531,-0.5830884707999826,0.061744441057868096,-0.43077076147233173,-0.5999333492430445,0.15385258367909382,-0.4409987501807657,-0.24790323432488884,0.2870537002342847,-0.60668920032795,-0.4501116031452267,0.3065489749754256,-0.5177179485248014,-0.4388759050414737,0.2692979926534172,-0.42898168481455967,-0.3898943116609375,0.3802034535152012,-0.38366684308746263,-0.2595579429552662,0.4637773965051013,-0.5014723716277476,-0.4082626537682977,0.47003743561529515,-0.4634854360860285,-0.4069523357715395,0.42971977677175427,-0.4060351248452149,-0.3760815486517701
13,d,0.0,0.0,0.0,0.1741440714836935,-0.07941747756029374,-0.05839884737701601,0.30091766387228075,-0.28309607764065914,-0.08289267045631121,0.3148326483397265,-0.5242079570350663,-0.11147053888325358,0.20764042447028805,-0.6544980815423808,-0.14274328341686296,0.22672989665258225,-0.5315809755870893,-0.007128045896871858,0.25195530480839196,-0.7409631472099063,-0.04816201796790419,0.2525597212352798,-0.8787538130379481,-0.07994853441970175,0.2546934532688324,-0.999997322306589,-0.1066944600687534,0.1208443422542108,-0.5508800862633675,-0.016296872118084716,0.15823596519449556,-0.71396614614719,-0.1121016189804126,0.15345984647925426,-0.5253377864213719,-0.1497679684986766,0.13842524721523644,-0.36967398260414713,-0.14899487168859174,0.012191751258808826,-0.5415126690658756,-0.03267423855492555,0.05340155592088869,-0.6967587919247783,-0.14148650982259967,0.06902668615387533,-0.482227748862929,-0.14049790910958232,0.054553729722236294,-0.3050052553982973,-0.10588178172345117,-0.10669825269404425,-0.5158556146923425,-0.05284729267074011,-0.06361869930183733,-0.66694040945559,-0.1301522254910301,-0.03183185366892532,-0.533124974666496,-0.12172924886129165,-0.03398425924933449,-0.39526743519629254,-0.09527116715887116
13,d,0.0,0.0,0.0,0.26118018368556184,-0.17462221260901592,0.10374307955780396,0.39222627345896627,-0.3107732667787786,0.1371601821674585,0.48353690099591196,-0.4300618493380783,0.13129719910145835,0.48965916155870026,-0.559097781490397,0.12571675551788275,0.09700370533991183,-0.559720341539392,0.17946173547631175,0.2029792207246289,-0.7700425082130246,0.16859353974919916,0.29691969537812296,-0.753818209662232,0.1443914215759571,0.34534929411526705,-0.7102738029424768,0.13536253302463552,0.05630527741363344,-0.5646247872694972,0.09064070926215118,0.23602755347395254,-0.7639390812819478,0.04161655587632681,0.3598292062939601,-0.660173051955056,-0.017339406422026634,0.4113793067611654,-0.5397132135410964,-0.04164246656002785,0.04554406231572285,-0.5619472609589131,-0.00030136973643824996,0.21866602562988233,-0.7747156993500315,-0.028040919695063306,0.34705482299442997,-0.68248516442625,-0.05157644151523751,0.4107413437419974,-0.5815400490595533,-0.05900167083104072,0.06465886824649252,-0.5508679045134279,-0.0866088562324476,0.11225334594625336,-0.8312294769690076,-0.091685622691364,0.1865509728460448,-0.9391551484046362,-0.09249182815292235,0.23810513409629577,-0.9999976507367488,-0.0931138806040366
13,d,0.0,0.0,0.0,-0.18967939638124395,-0.010707197279578345,-0.06402457625927284,-0.3622946294544613,-0.14469784884436707,-0.10227856575713819,-0.4419138819906779,-0.2606695941312849,-0.1538318350835515,-0.5014283158742638,-0.3707879619582231,-0.20454979830185138,-0.33964512452913886,-0.43965853607406824,-0.045486851818870126,-0.39232201269027794,-0.7107821296092262,-0.14630500062820304,-0.39536459797315443,-0.8746602564171384,-0.22079111864210263,-0.37122347634035097,-0.9999983179744797,-0.2713879844998333,-0.22092945817305515,-0.43794645524911496,-0.0767430261262166,-0.33487506904339553,-0.6302058031387582,-0.23773091372015012,-0.4579998673641222,-0.5405890442604604,-0.3038795730759631,-0.5081787887972452,-0.4273973625230853,-0.31020373015377806,-0.09702591722728751,-0.41688100355528884,-0.12056814587773435,-0.20457776792133406,-0.5945932286704463,-0.26279813001831054,-0.3405613689900657,-0.4953920454327933,-0.2713576067701407,-0.3938759388334157,-0.38972762424103463,-0.23731427263047983,0.03726420060348092,-0.3697489032435885,-0.17150062048182158,-0.07996045058432354,-0.4899245553707902,-0.27326263129408224,-0.20995317235718972,-0.43268845121415056,-0.27447508368364554,-0.2728101590723001,-0.3551832330103794,-0.24748051071867552
13,d,0.0,0.0,0.0,0.24532755863439132,-0.1353934843510608,0.06385995373202372,0.34670341535447613,-0.24517491262603017,0.061683139134220355,0.4222829512228061,-0.3325347893579596,0.01723076583299173,0.4650522477264344,-0.44634066715357706,-0.02816379465901569,0.15995774147962638,-0.5148385605276439,0.14570994647731872,0.1591575516625282,-0.7575806974241983,0.10969239175691621,0.14299651604533145,-0.8891313799363593,0.06153953945814268,0.11607142656491869,-0.9999982078551057,0.026833167148979892,0.10390247395994914,-0.5087937145044468,0.05514892659204717,0.2021623866185262,-0.6805262956094427,-0.026805325967347367,0.3101899346896596,-0.6114385947230132,-0.09373040598470746,0.3632876724448197,-0.5074393416982809,-0.12367466046184478,0.057892360628001224,-0.48621054405962205,-0.044203152099804716,0.21235014571959504,-0.6567465791445638,-0.12315277721859816,0.3561493084457002,-0.5587962313091013,-0.15822222290561266,0.4268348786925706,-0.42884352497754114,-0.1628922934721213,0.04643653940988891,-0.45355220296216286,-0.14245348432529928,0.14492216306613365,-0.6362208183876606,-0.20289309183652715,0.27016698449461424,-0.6325755804343198,-0.22550382188258147,0.36446686018890556,-0.5809440027825613,-0.23147928821198538
