gesture_id,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
30,u,0.0,0.0,0.0,0.1579483641793556,-0.09215480793467626,-0.08871813758932484,0.23149583919382122,-0.27555444541032803,-0.1119087917188669,0.1142028896963729,-0.43811375530829827,-0.1306203438530455,-0.011132596298659429,-0.5339830363974585,-0.14240404139436658,0.18860419215557347,-0.4962314675787879,-0.03535812841111883,0.20449148800265451,-0.7025709184640652,-0.08507190472012129,0.194110500370135,-0.8334289705472682,-0.12223329306932344,0.17945898792871096,-0.9482701494493476,-0.14897349428557785,0.0609831682757019,-0.49903845999298474,-0.04290672214732851,0.08137632338666095,-0.747025680263679,-0.10114598688394831,0.10387407526849375,-0.8828554964780848,-0.1407102045411434,0.10644240302316557,-0.9999984480121921,-0.1607471318339829,-0.05572644039113985,-0.45470497314245517,-0.06529391239437213,-0.02909729224611017,-0.572649532663816,-0.17773090909285955,0.020427289707612054,-0.42725738097605037,-0.20165041549077287,0.0431615786182842,-0.340210505536461,-0.18527547594110028,-0.15852596965767898,-0.38679826335131834,-0.09482595821939813,-0.10112018111575712,-0.4396604040582707,-0.18548507069006107,-0.05404015431420884,-0.3397358126293475,-0.19274673203636672,-0.038033248620319336,-0.2804625193794832,-0.1801341488948163
30,u,0.0,0.0,0.0,0.15702122907980615,-0.13621571001054855,-0.05779938503849825,0.2207807994279536,-0.33886712257496876,-0.07172380345936602,0.10142728186765884,-0.48389813080007316,-0.08790039431543262,-0.04193012205807728,-0.49667579097362685,-0.10185109387308602,0.1416276615050293,-0.4916350823811779,-0.019633410723756392,0.1711014657392838,-0.6988093777636313,-0.0591663200627144,0.17527095800804798,-0.8303534711978877,-0.08604208941306368,0.17203613319628225,-0.9387026264443051,-0.10239425977171711,0.020736690721256317,-0.4863278790288116,-0.036681695131311295,0.042176613579356814,-0.7223069455940884,-0.08399728254077374,0.05795970658610329,-0.8770627541260091,-0.1202031310322778,0.053976265945530046,-0.9999981957061541,-0.13789002689916866,-0.09217728961775751,-0.4370268861655613,-0.062104342788279754,-0.06961288362418633,-0.5456010240745078,-0.15775566261318083,-0.006854765739457299,-0.44088761876696353,-0.18607811108156336,0.015787824955671565,-0.3475633692563412,-0.17192745979575158,-0.20012896115446757,-0.35994160992290003,-0.09057259443291653,-0.14486678808854514,-0.4565240213570323,-0.15997001306457076,-0.08068284795725239,-0.3752188145718372,-0.15486465690854018,-0.058523776406832415,-0.28478514058868054,-0.13247004991176664
30,u,0.0,0.0,0.0,-0.213073955958129,-0.1533889027004756,-0.1468099228093805,-0.2629995589628147,-0.36750869031495276,-0.24775638160590482,-0.09229867009862465,-0.5067364366506207,-0.3599106350170385,0.22931499942224795,-0.5223038980270818,-0.4686227055852434,0.09833423922782115,-0.47980518912710196,-0.10460393074284041,0.09638466978398288,-0.6955582336303057,-0.28077145042706686,0.015064461203276222,-0.8235502601394772,-0.38832953867335157,-0.04347241124934518,-0.9301252510426299,-0.44977972509168196,0.33945186192532456,-0.46379317569535927,-0.13361103893977053,0.31422721285477534,-0.7197622486775583,-0.3117734145354847,0.16690825543580376,-0.8779548506563415,-0.3972563413681603,0.055215071085122136,-0.9999985472641498,-0.42931136738158543,0.552350213760331,-0.4035197447174802,-0.184661183732914,0.37600185126982183,-0.5727680030247158,-0.4390870532228596,0.1269459350834105,-0.4282735184322403,-0.46121434169865794,0.019039366169716198,-0.2894377641406432,-0.4081717655085471,0.7291726554293885,-0.3170800005472779,-0.24479882025019797,0.47596458494713295,-0.4646382055955333,-0.4534127302158392,0.25821460637713833,-0.36966858639343825,-0.446518406702487,0.15007944038008922,-0.26298942795571145,-0.39298867627337847
30,u,0.0,0.0,0.0,-0.266659991020434,-0.1154664655133552,-0.12084970746531501,-0.4071241075659233,-0.2858049098474847,-0.19575358897868164,-0.29268693615370617,-0.425919334210046,-0.2912469024325608,-0.087445053199318,-0.5138388425136421,-0.37459711033387194,-0.23080165486595133,-0.5049758205094084,-0.02481603534147628,-0.2509884088141201,-0.7116184949406665,-0.1701928461494426,-0.26224005012062135,-0.834928842537811,-0.2597337869717515,-0.26354273845732473,-0.9394646359463483,-0.30788497250285446,-0.02483534596065022,-0.49692974481961794,-0.07259315713892792,-0.016711515946983394,-0.7316039452907037,-0.24150757876804688,-0.07328438071627973,-0.8763829008975922,-0.329170845715018,-0.11466003747373388,-0.9999986425587027,-0.3534561061299297,0.18032012532058497,-0.4439695838124497,-0.14660534179053458,0.013222118729691507,-0.5521215601047871,-0.38899857040052743,-0.09873702804427126,-0.40452564868095714,-0.39840947315827735,-0.11000525586106871,-0.2954897327545411,-0.32162001894973063,0.36246622315026733,-0.35980396688301547,-0.230531455579527,0.16958031944888302,-0.46336835715683883,-0.3829999982695468,0.07138987760122675,-0.3649901236487069,-0.342135206029216,0.07891028227933668,-0.27905258196079896,-0.26520270328309026
30,u,0.0,0.0,0.0,-0.3250447043966147,-0.12619793141067304,-0.14185862657038703,-0.5118762990381113,-0.30837564901698356,-0.2302377419251441,-0.4354974184784512,-0.4790513106400019,-0.33414445539009274,-0.16887711168365868,-0.570121938716287,-0.4225925409726105,-0.3288164078519283,-0.5051569855155582,-0.027499782630986718,-0.37013590663483154,-0.7412313867718003,-0.14456837001878522,-0.40750191902878524,-0.8609845545665678,-0.21008978389045008,-0.4230125569163024,-0.9688392287355517,-0.24711211481612957,-0.12195775474165156,-0.5091876701594399,-0.05007531622394128,-0.13895492287147765,-0.756055266724767,-0.19864669543522004,-0.23440495874323455,-0.8908407174940445,-0.2696631004530193,-0.3236174643501,-0.9999986466334401,-0.2849425065769387,0.09803662108011574,-0.47389983962827564,-0.09978704980389322,-0.08736140116062148,-0.591358315511938,-0.29401828271458247,-0.1785558529791437,-0.4317467690926646,-0.29904381247707906,-0.16468315716727683,-0.32312180637995314,-0.2331674237665125,0.3123737442199116,-0.4176115830806418,-0.16407434026677337,0.13978135560061022,-0.5409257523015871,-0.2796467425887131,0.03549070786779366,-0.43213372837052194,-0.24291616379315464,0.045941351045667114,-0.3385695240596886,-0.1804795341083867
30,u,0.0,0.0,0.0,0.15045134491012346,-0.14723960959120955,-0.08484859538623848,0.2000878543817718,-0.34504236483050843,-0.11045173616911845,0.07164094438950551,-0.47528924453845534,-0.13431362342260983,-0.07367430171359245,-0.49080640908174017,-0.1542027513545272,0.0706226000200495,-0.4842614989450056,-0.05248126430000638,0.07480182848967429,-0.7103906773015914,-0.10514796662537769,0.0635934404528915,-0.8400339109289217,-0.13550119423664753,0.04589520490931322,-0.9546451408682011,-0.1520941071982376,-0.04478364378163838,-0.4599190393887751,-0.06212841306461162,-0.06103874813712084,-0.7158292120035393,-0.12449867820752236,-0.06330310450804136,-0.8709503833589436,-0.16046383123385313,-0.08276654991072915,-0.9999978908729772,-0.1723458407768002,-0.1372130566778458,-0.4031714678307785,-0.08448331832204484,-0.12732491462193174,-0.5280576610869826,-0.20802576498006456,-0.042667063943807856,-0.4036224659698346,-0.23992640334914367,0.004502501421424816,-0.3119523642262121,-0.21816176744180896,-0.21350047618041487,-0.3270114278026063,-0.1109722383070959,-0.16565598502868545,-0.43728716705989945,-0.20353874206619968,-0.07080205642241953,-0.3551130432760836,-0.20774245329194466,-0.020797205613507324,-0.275273487002049,-0.1869717261406084
30,u,0.0,0.0,0.0,0.13978540721642768,-0.1375601414898837,-0.05477091838366518,0.18602268008288603,-0.34160972946784185,-0.07734345866524524,0.0238776497448554,-0.42270608127732806,-0.105400530116327,-0.14031921126539668,-0.3919818478141262,-0.13575640632006508,0.05811783039551269,-0.5100762539459598,-0.023025663464503014,0.055028123348951394,-0.7114411014574002,-0.0793416088386642,0.04581897827238791,-0.8376561127509583,-0.11757579908374857,0.03310764120233253,-0.9402647335595004,-0.1402063183622447,-0.06672089257780824,-0.47311775648575594,-0.05592358868650951,-0.0803868913705236,-0.7235181617573618,-0.11809868868533349,-0.08603147618282898,-0.8713548855497724,-0.16112794702174627,-0.10369220543611471,-0.9999971332439721,-0.17943716745752128,-0.17447139284908245,-0.3934614282430707,-0.09802137049132968,-0.20373800293208905,-0.5445259236376017,-0.21764950210909143,-0.12817593807523806,-0.41005446396243106,-0.2337474362817528,-0.08315552997661986,-0.30995031368709597,-0.20446203028152898,-0.2812871379827494,-0.2804607156771033,-0.1417041393744886,-0.28124698306869444,-0.3970902363698167,-0.23078050074901488,-0.19943544660909307,-0.2980690726701428,-0.21053657170017823,-0.15821446230396086,-0.21242427976606446,-0.17202817999344006
30,u,0.0,0.0,0.0,0.1723701179934536,-0.10794236795956307,-0.06502679138923984,0.24056562712494275,-0.30624695160710363,-0.09001352506653153,0.09420350975019406,-0.3981839654673923,-0.11950322090941791,-0.0822625511644307,-0.35833663911564295,-0.1537521023102395,0.12198452007135306,-0.47562120067167935,-0.035951183641863886,0.14783485930501297,-0.6879925615657663,-0.08831060810555737,0.15431554415487328,-0.8290817226659225,-0.1251204278677791,0.16373074314317407,-0.9527881864920783,-0.15145004939011764,0.002232300618292931,-0.46020688763318424,-0.0680537538062432,0.008091002225760043,-0.7077555750529927,-0.13745157757688348,0.03329711615982754,-0.8690972640318981,-0.19692725462057134,0.04234948213340869,-0.9999987307489866,-0.22760843250204688,-0.11104770714955425,-0.4030504367986802,-0.10778231873140387,-0.09348748951086666,-0.5604728332086603,-0.25442395597294476,-0.03515826190526504,-0.39502037327045075,-0.29358115441215743,-0.016247860610676353,-0.2769319202184988,-0.2720054889164483,-0.21966947917264731,-0.30748955633328595,-0.14753455839729512,-0.18757286670216067,-0.42893587914302195,-0.27082751098401586,-0.10853420337952802,-0.3107244138971721,-0.273290213592786,-0.07922204681464275,-0.20723552614559523,-0.24465696934526815
30,u,0.0,0.0,0.0,-0.331313092595269,-0.09087143451804465,-0.09303852797143712,-0.48677477105457967,-0.29351139391163006,-0.14274863291739992,-0.37563146351309384,-0.4631794228747468,-0.21273484723127853,-0.18085961218512134,-0.5663346624971783,-0.2742539511484267,-0.35550274537769305,-0.4418231295537975,-0.06680046107449047,-0.42215302716578407,-0.6797874908254434,-0.22112306095516868,-0.4361340125323382,-0.832029547483999,-0.30255665400371357,-0.4343589003094388,-0.9527655747323386,-0.34818552340437836,-0.09334973797973585,-0.4521607328401146,-0.1304544047278451,-0.16344823639419578,-0.7082567742953955,-0.30748417275983664,-0.20815005940298606,-0.8695010210186366,-0.39425279154216525,-0.21272128481118685,-0.9999985925927465,-0.4183766761252201,0.1725691279921817,-0.4126801834243623,-0.21074139549191445,0.012613065541280171,-0.5655867170053719,-0.44712295780220945,-0.1072806002606737,-0.42067202630383954,-0.4190629639301179,-0.12159017496004586,-0.308252698251377,-0.3197826372938661,0.42789352559300065,-0.33483102015744887,-0.2989845977034686,0.2142386511252061,-0.42657874882168134,-0.4677942635824066,0.0873971287207525,-0.33248702139880637,-0.4197415759821556,0.08505992489087137,-0.25323508283871354,-0.33169720932488084
30,u,0.0,0.0,0.0,0.12801099392286824,-0.12430696435668775,-0.05383775527918722,0.1569897336815361,-0.31593643288159856,-0.07641082668021325,0.021843499666533765,-0.4369774995416174,-0.1038488074709237,-0.11259037352120962,-0.458452834495597,-0.13108003156773165,0.1212745842493603,-0.47102877005985166,-0.03797811354833122,0.11388397284631618,-0.7008761678556084,-0.10296088988239475,0.09949118231714006,-0.8467594525086852,-0.14308535809044598,0.07720056255690122,-0.9628656316070816,-0.16394679512901203,0.0032572619518555215,-0.4612806003227543,-0.06220108309913505,-0.00413370193056873,-0.7075445490087496,-0.13686661946157389,-0.0162033008652551,-0.8678504086986243,-0.18257649795725356,-0.03732809507568743,-0.999997043188652,-0.19890072127985725,-0.10300504925773607,-0.40986196578635914,-0.09453728258095301,-0.14144310190147816,-0.49283737426775176,-0.21156288211247817,-0.07987940584595023,-0.3714470005420161,-0.23987503930338253,-0.026839189921230043,-0.2759932932846671,-0.21801578821454884,-0.20401030675225904,-0.3293951530534089,-0.1287330145701407,-0.20954916773174803,-0.39581812984351966,-0.21118198408231653,-0.14543352096402076,-0.3065659448003191,-0.2056860594973206,-0.09622017366945916,-0.2253601590469095,-0.17803922916638804
