gesture_id,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
6,6,0.0,0.0,0.0,0.1247824175860805,-0.08442978073809176,-0.09217786965554683,0.17727801524432063,-0.2573773765293899,-0.12240456392370319,0.04048988419615627,-0.39283438986223024,-0.13912018642894425,-0.1069904272051108,-0.44519341262378825,-0.15804292079387972,0.16033835712107924,-0.4691919284794365,-0.09448438665606863,0.23155971129289782,-0.6722240286723059,-0.1280265105108475,0.2685918163286186,-0.8034088904733326,-0.15680122231482505,0.29687425161707487,-0.9218119289304157,-0.18273190983472362,0.030960170725842485,-0.5043570728337025,-0.09011602412798318,0.04041789826464556,-0.7353991982182978,-0.11497538715829352,0.04432326113375476,-0.8797171720192343,-0.1581779994860069,0.04111472611637809,-0.999998871813618,-0.19365226978810535,-0.07313962290160846,-0.4775049754772392,-0.09145828772667752,-0.13385126643088413,-0.6854707513506719,-0.14433837633297494,-0.17464994034913023,-0.8016295165978494,-0.20359081695024744,-0.21283287885694277,-0.8941183930302874,-0.24274975154395104,-0.16288368686099275,-0.40406076567532456,-0.09836133004427665,-0.195477511225435,-0.5463770195171346,-0.15349277781800696,-0.1719286300554909,-0.5286261831670707,-0.17271561046958364,-0.1513267002751078,-0.4781517393158846,-0.18232142863675613
6,6,0.0,0.0,0.0,0.15266446970547745,-0.059738806765881135,-0.1065395988166409,0.2078923151974733,-0.23270625889290092,-0.1401471570665458,0.05033418558892256,-0.3850342435537688,-0.1550747020951443,-0.10813553918912733,-0.4411900522520022,-0.1719096283751136,0.1857691374393998,-0.4528130299655563,-0.12359393514652756,0.26788987624626165,-0.6580567182138745,-0.16089935503253222,0.30837910564435234,-0.7929229330261071,-0.19020944170475532,0.34486680279283316,-0.9118014764132436,-0.21666455968808904,0.05955652952271341,-0.4965834586943265,-0.11030606690460168,0.07785905924994153,-0.7300108863207997,-0.1331101985230056,0.07759243437915588,-0.8792968191154192,-0.1754521764966514,0.06931696395787693,-0.9999988314464346,-0.21267042788062154,-0.04573013545928884,-0.47672018442567604,-0.10303454917075856,-0.10650977523368237,-0.690622807887883,-0.15670311279695548,-0.14428758710764053,-0.8088162270478818,-0.22212601633793472,-0.18348924404978986,-0.8982963486028229,-0.26622887292774006,-0.13474679779526244,-0.4058885850341249,-0.10220568223800858,-0.16022521413104926,-0.5224577725655224,-0.15519507681639175,-0.13938661382645007,-0.500170148276643,-0.18008107469907844,-0.13496874140831325,-0.451275339978008,-0.19600435357113347
6,6,0.0,0.0,0.0,0.11419070499552957,-0.10639720142757823,-0.08281570657966099,0.14218611332102607,-0.3126477463687697,-0.0976082490885616,0.0012867328306156052,-0.4569455508504625,-0.0983247131900521,-0.14910966989169075,-0.5286281939609409,-0.09716719820468848,0.1369954034695291,-0.5041959663835568,-0.03163820572489211,0.1783699573755856,-0.7159002126811528,-0.04134594772006683,0.19882193363312814,-0.8342775331520869,-0.054980921855153776,0.21988282295955128,-0.9423460778043843,-0.07156197299142854,0.012010550459879806,-0.5198385686921033,-0.027619783887789157,0.012467413223040404,-0.7545640748132197,-0.03541522723609202,0.016908193312945467,-0.8855103711353244,-0.06336328223091989,0.020782130432603126,-0.999998805720589,-0.08499788829053337,-0.09157656769588046,-0.484673661002748,-0.03393392464833534,-0.15221954710664534,-0.7076909554565733,-0.0924314469283006,-0.17128267622479168,-0.8260042631759068,-0.15122157128227806,-0.1896034567412521,-0.9380151711446659,-0.18674909332431958,-0.17770438136506028,-0.40553859533548753,-0.043923052693975916,-0.18473976894241323,-0.5525247930152022,-0.11445045427725498,-0.14281118529411943,-0.4814134775047748,-0.128772217433684,-0.11325064116718758,-0.3927681492700079,-0.13132661452017516
6,6,0.0,0.0,0.0,0.11523284163917605,-0.09894886140014177,-0.10024110933558676,0.15174240593774116,-0.30233773296892774,-0.12018077450978644,-0.003129032268832997,-0.44533598848053085,-0.12060220345059096,-0.15415445052945465,-0.5084575516926787,-0.12038640656110192,0.1561485329061165,-0.4897003386998175,-0.06264803031218917,0.22169488522658362,-0.7025345987561691,-0.0799439007306708,0.25569276598542573,-0.8237774937433798,-0.09902506702560879,0.28792212782912463,-0.9352054816734808,-0.11948271352600703,0.019434482673626605,-0.5094228764135472,-0.05240827284603841,0.006253285343938792,-0.7544338185645593,-0.063294542984839,-0.0053401696939385825,-0.8887639562775026,-0.09768314545963802,-0.014146377226504053,-0.9999987851277959,-0.12401999677678227,-0.08675572616753982,-0.47453168469386237,-0.05187820323722113,-0.15463131992779536,-0.7016998329184845,-0.11643362413406541,-0.18417082844138066,-0.8227607383809242,-0.18625823283619541,-0.2088547123341421,-0.9372835257944865,-0.2297901162996283,-0.17022959448501546,-0.39328173452411125,-0.05554960158206536,-0.18545538157961847,-0.5249598179846016,-0.13934942358384073,-0.14190805625160488,-0.4480687459361501,-0.16424962935328094,-0.10986359851673032,-0.3572586342173544,-0.17262800853222915
6,6,0.0,0.0,0.0,0.12664414411606081,-0.08634565987930641,-0.11173598402622344,0.16814030953769757,-0.28790642235750824,-0.14300477259591823,0.012618662886345954,-0.4396305958430489,-0.15054482303994926,-0.15254230049228268,-0.49534082195588913,-0.15905070497040913,0.16103912905833098,-0.4889496480984357,-0.09115303468227186,0.21908488176630198,-0.716888144558119,-0.12147049571960022,0.24836184659593658,-0.8458304689804251,-0.14525210549342749,0.27652670542675745,-0.9613731826594935,-0.16607873426533032,0.029344674709931063,-0.5034677532658361,-0.07661533246298363,0.04460914852492223,-0.7461535953653224,-0.10437474449344712,0.050412030120161724,-0.8837830825728648,-0.1413066028553611,0.06056680363227398,-0.9999987537210234,-0.16517235784795503,-0.07798499391400793,-0.4673937267170476,-0.07132716481242253,-0.1425456033655472,-0.6954053557901724,-0.14969198682687862,-0.17564622647652153,-0.8242361056209203,-0.22082475385458483,-0.1989008747285844,-0.9411016690512994,-0.26312794082261876,-0.17069627394937228,-0.3842726245325849,-0.06923983039919589,-0.18631972527015916,-0.5299448049762878,-0.15855487773671853,-0.1462229592779962,-0.45222923918716784,-0.1781175175542386,-0.1113813788334304,-0.3623627769584677,-0.18185539636846662
6,6,0.0,0.0,0.0,0.11141956342267549,-0.08904887312291514,-0.10485319278103898,0.14803416072037656,-0.2878437933225885,-0.1309010408898909,-0.002065586513264977,-0.43380371304075294,-0.13563581906623978,-0.1564770146857639,-0.497046681929649,-0.1399838906765842,0.1498007673675746,-0.4869579114381383,-0.07636066972499511,0.20481640815658797,-0.707526289473417,-0.09858117009629247,0.23264451736893912,-0.8335620120089599,-0.11902515479418119,0.25691301345926526,-0.9499662701580343,-0.13922715925383805,0.019056566483964695,-0.5062876761383229,-0.06652937027966377,0.026560626578973855,-0.7482679143701692,-0.08364572215905142,0.029255372620661312,-0.8837523752125178,-0.11942593399557457,0.03217651718413576,-0.999998779846803,-0.1445575153596903,-0.08878443848583917,-0.47180146494385256,-0.06566846680981044,-0.15220220623342948,-0.6937183069019431,-0.13468492527486503,-0.17898272228578044,-0.8146767171339924,-0.203059597021216,-0.1987011026304138,-0.9292410236602111,-0.24423758270522217,-0.18080158313725217,-0.39046661418141365,-0.068777832871612,-0.19410047812359635,-0.521949355697451,-0.15448238692133845,-0.15450200939925307,-0.4426972186091769,-0.17457214665932397,-0.12354166609259332,-0.3518268664700665,-0.17834968563118342
6,6,0.0,0.0,0.0,0.12250558263489052,-0.1055378873347102,-0.09400450409189398,0.16725352882348235,-0.3212271104675834,-0.11252581400676162,0.04473192416527268,-0.47602228656328305,-0.11578023160268629,-0.10497432197958871,-0.54865581912848,-0.11609094707351988,0.162800822240492,-0.5029386895711566,-0.05183196774003885,0.20239042213070235,-0.7167206957607406,-0.06857691965556355,0.21672894066472842,-0.8436138535908031,-0.08833797088527028,0.22814116705132823,-0.9563163053670887,-0.1103855511452174,0.04564249673707163,-0.5312776246866552,-0.04048028503981278,0.044593389554340994,-0.7594598155697844,-0.04875509651880205,0.04465322994841208,-0.8940192507344279,-0.07726226287915176,0.04372723152160352,-0.9999987497444373,-0.10590246792382951,-0.05977429390976123,-0.5065174134123467,-0.04054280353371192,-0.0927945661549626,-0.719246660888304,-0.0852885792970518,-0.10206118279549192,-0.8423932734980382,-0.14626947128969306,-0.1176088797033628,-0.943066501947859,-0.1909409775228448,-0.14804118531680754,-0.44577442052060534,-0.047625991001033666,-0.15014163531342964,-0.5728114412158661,-0.10930671006804796,-0.12452517730452989,-0.5478622073269109,-0.14066779001699262,-0.11349297095474885,-0.5038479207642591,-0.1614271623415602
6,6,0.0,0.0,0.0,0.12207665913873564,-0.10150295359384157,-0.09376285410429382,0.1643519554047936,-0.31574072665114256,-0.11185380268460195,0.052786786355897355,-0.4669942456481253,-0.11455409314703124,-0.08947165631481842,-0.5407915571929961,-0.11471582157424416,0.15756555166681213,-0.5029196594971505,-0.05794915294510564,0.19452301438638028,-0.7179401578685394,-0.0762317135399815,0.2083022614687649,-0.8475740690697048,-0.09641530099464238,0.21950429502531604,-0.9627526583936111,-0.11827806078714917,0.043018493765332476,-0.531313271975831,-0.046193911771824685,0.04000244691428767,-0.7587626204882484,-0.0558568776520684,0.03931354422479458,-0.8934906228879032,-0.08427213254161904,0.03814538542588471,-0.9999987487420997,-0.11228905613224531,-0.06101711133669912,-0.507018395570169,-0.04530449398683302,-0.09551810681757138,-0.7205274770904242,-0.08917993026760469,-0.106174470077741,-0.8457344408392502,-0.14772932199002306,-0.1211680414635062,-0.9470305819227567,-0.190422326574602,-0.1483418479512801,-0.44650712839190737,-0.051574570305113414,-0.15010247648769492,-0.5755634300765141,-0.1100664928731881,-0.1222375298869479,-0.5552176061130584,-0.13928018631547476,-0.1068609116014061,-0.5131140320990907,-0.15861503980208871
6,6,0.0,0.0,0.0,0.13263557200719778,-0.10043061268893298,-0.08953246646257017,0.17871127735648493,-0.3030901268990169,-0.10848861939591592,0.060049915777065234,-0.45099035858822106,-0.11314280565737303,-0.0790821659321579,-0.5212032898979908,-0.11692492178488707,0.13799507169307101,-0.5012296821458057,-0.06340374307546794,0.1689433742688575,-0.7155425238964987,-0.08503207640234152,0.1818007110634331,-0.8446583476931149,-0.10754162361159755,0.1954069748573134,-0.9599687039510707,-0.13033140520120304,0.023926343113591927,-0.5224551139085611,-0.05502817018689261,0.02227801541694067,-0.7542112072241864,-0.06808914073049697,0.02545385251254541,-0.8908972858849128,-0.09978293796758544,0.028617900671223277,-0.9999987715183773,-0.12990564884243716,-0.07667945610700283,-0.49338495007628924,-0.056111091132571636,-0.12184005438024276,-0.7152985807699653,-0.10333408978266724,-0.13720169820485562,-0.8401427272050552,-0.16132864834045849,-0.15422671709592392,-0.936291026861104,-0.20265008045212754,-0.16484745091887618,-0.42912535869137997,-0.06341126218391936,-0.16744061431512938,-0.5814964165694821,-0.12007588129464768,-0.13339533604168996,-0.5572825625189749,-0.1439914605962629,-0.11029604909324733,-0.5014598593087226,-0.15941547229061157
6,6,0.0,0.0,0.0,0.13201512328431544,-0.09583272363259258,-0.09613504991350605,0.17681492335560012,-0.30385524587932644,-0.11713751700879776,0.057732847807415055,-0.4534594724489339,-0.122058337629146,-0.08602800290296898,-0.5264562343698336,-0.1255296967083095,0.14580901466152615,-0.4958755184911909,-0.07124344957461794,0.1789942232848676,-0.7179915914579152,-0.09242602321463131,0.1930671194346777,-0.8505787865761688,-0.1120895755392471,0.20640556446689826,-0.9663802403440487,-0.1319066832013929,0.030336820140346353,-0.521461376639648,-0.058723451223304156,0.030883176474159422,-0.7573025048663273,-0.06949303077688532,0.03507900487365984,-0.8941654948122119,-0.0974790256141267,0.038059388385619605,-0.9999987467407403,-0.12380779466343894,-0.07222593186776638,-0.4948957896839547,-0.05616818582670263,-0.11855461833283723,-0.7095248237355278,-0.1022522482277655,-0.13521534911107036,-0.8320053417541338,-0.16143757359181207,-0.15293020996923282,-0.9256054296053475,-0.20269586187789113,-0.15980426008546825,-0.4341609326934507,-0.06025708107172487,-0.16576865006292754,-0.5685552906523783,-0.11950393128338381,-0.13340992304709334,-0.5443959424476812,-0.14743778080092704,-0.111356033749518,-0.4920486337521639,-0.16449695243095358
