gesture_id,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
34,y,0.0,0.0,0.0,-0.2531508633747969,-0.16341696424633484,-0.1144491939425333,-0.4411919765639544,-0.38405968625792924,-0.21567621092519826,-0.6153586773390926,-0.5487599929746417,-0.3250921365045641,-0.7859915985854548,-0.6512382535734742,-0.4129464099214072,-0.1340351503530338,-0.7529722611772119,-0.11873127896586347,-0.17641683198452057,-0.9218020801357132,-0.2801032755226274,-0.262860101551783,-0.6863309414599559,-0.35572600451392444,-0.2994906594596073,-0.4987599793779158,-0.3775684872427724,0.06116821274897322,-0.7314518680469233,-0.1266902655649222,0.0009776157941647383,-0.8761393726021235,-0.31300106853198373,-0.11721651297313174,-0.603855879363539,-0.3595085616321678,-0.14062485090826962,-0.43900540078005923,-0.35642655168465853,0.2570247470091639,-0.6546893315283725,-0.15881522398865555,0.2588047882812321,-0.8704122274413012,-0.3383182407597513,0.12279642241773864,-0.6694616554830342,-0.3430509484305388,0.05387457009892775,-0.5143915555576201,-0.30256574479144266,0.43207902162820955,-0.5535249371316966,-0.1984926650845222,0.6416887297525489,-0.7523231272260371,-0.30700578553899266,0.7635766582536979,-0.8660710065107624,-0.3410413368871967,0.875829731058508,-0.9999979474819993,-0.34526786443680324
34,y,0.0,0.0,0.0,0.33494946953472865,-0.22417231522811223,-0.13205859932821384,0.5837500531518678,-0.4242625790871266,-0.19701952753395674,0.7624648175040865,-0.659434385377636,-0.2678429301198644,0.8265834202699264,-0.8890167024267803,-0.32966057253991066,0.15047954609126976,-0.8679187527918819,-0.03662317809812872,0.10837571695931852,-0.9259309058869377,-0.16017684410047953,0.15625670049874876,-0.7088589184332442,-0.2656420061642719,0.19215982439000803,-0.5422539856266291,-0.32151899213457397,-0.08889604451756312,-0.8178923799454716,-0.05119057205878835,-0.11795157527772399,-0.8428565703917987,-0.1926040206723831,-0.021609552230874806,-0.6028829468738205,-0.296528787996926,0.03893960549714271,-0.4440363683857669,-0.35702447313722846,-0.306931384523829,-0.7190866699864565,-0.09280869772714526,-0.3622191498110429,-0.7550533829009446,-0.26582988282381126,-0.24815284975303123,-0.5395735884512647,-0.3213748241162783,-0.16233389357902311,-0.3895345126672377,-0.33134836057219275,-0.5001858988835658,-0.5981902602538439,-0.14377468298912985,-0.6751738670894847,-0.7691473752655857,-0.2589239527562142,-0.742262683521258,-0.8741403253838773,-0.28853379015982467,-0.7901541007363401,-0.99999526897216,-0.29873166826670317
34,y,0.0,0.0,0.0,-0.25374824569238674,-0.1772638630594397,-0.1264758231827147,-0.4202095828907685,-0.46198516483219565,-0.20903398026404815,-0.5628078170609951,-0.6778125723929721,-0.29773455772685903,-0.7214687844610409,-0.8062131505414978,-0.36356959137424055,-0.07775164107604514,-0.6667266070452306,-0.11607460136348424,-0.03857112724097265,-0.7802779116995453,-0.2633719893549933,-0.13721083603005385,-0.5692467806781254,-0.31540654756189646,-0.20523066729071418,-0.4272964002848233,-0.3123301415340532,0.12526409136247219,-0.6275699483983559,-0.11253977859701177,0.13446101361696863,-0.7153458052277176,-0.2864868918400928,0.002963688879897373,-0.4803743600701709,-0.3191859897857666,-0.06220580715615318,-0.35459181964076564,-0.29779297803113447,0.30429069231917727,-0.5565972212083748,-0.13247810125208853,0.3295968958621339,-0.6494550080023566,-0.30799906883878464,0.18539765200789893,-0.4367909312329142,-0.3106560165284457,0.09060753962143644,-0.3031486321027689,-0.25312247767694607,0.4638428253460715,-0.4844173993562028,-0.16027227362260033,0.6164513828050263,-0.7114001792391985,-0.24450422361875424,0.7090303240348776,-0.850303128525821,-0.2569009236284553,0.7920396264503172,-0.9999981428137117,-0.24061408446589225
34,y,0.0,0.0,0.0,-0.30526468593280476,-0.12337569581702397,-0.11847792418661196,-0.5501279069877888,-0.33296284392897113,-0.21118012322395682,-0.7517784305100138,-0.4840680246945774,-0.31676265802309206,-0.9339963001671989,-0.5639169515702352,-0.40343230709132094,-0.24777598612210963,-0.6405534758902156,-0.09801200211673655,-0.2633238305927555,-0.8006048537649558,-0.26772416306126595,-0.30000480508782523,-0.6131272636396806,-0.35640886755763596,-0.31334858996605247,-0.449285591817426,-0.37666468253752367,-0.035235711425845695,-0.6368065371618298,-0.1073806185880765,-0.046788834873825895,-0.7985385044616558,-0.29022619002602956,-0.12131100374158212,-0.579402730184644,-0.3448954373898074,-0.16050187655734977,-0.4200631049455114,-0.3386650625274913,0.1811909229747441,-0.593063366337563,-0.1434436475631563,0.19177996748096782,-0.7638334801631704,-0.3125233622439367,0.08646313709351414,-0.570029556336694,-0.33133517044023475,0.019590250888456614,-0.41171292181672814,-0.290749232521657,0.3891558053904207,-0.5291185344630969,-0.18971029528476543,0.5988655883638734,-0.7343875348252171,-0.2729736995968727,0.7296086777308156,-0.8660804295907502,-0.3051311904645904,0.8267317459157131,-0.9999982062148556,-0.30823221127050915
34,y,0.0,0.0,0.0,0.3018133308068506,-0.21128912309493997,-0.2070619251525033,0.5276534495004898,-0.487092589654676,-0.2991733375008227,0.5869942723945858,-0.7699472187392163,-0.3738074686500405,0.6545920924831679,-0.9999965029302138,-0.4207114148974246,0.1345215400351155,-0.7537060744077402,-0.1726910643789228,-0.002059403031366509,-0.865734055806838,-0.34087033435552744,0.06642867114091654,-0.6100508317985914,-0.4093201073833759,0.15007534818279294,-0.4601144099437747,-0.4229494523820179,-0.10110897650080808,-0.676874708217592,-0.14052737870518545,-0.2181606089585056,-0.8128959855817239,-0.3461500038122319,-0.11311302416020905,-0.5255006646312638,-0.39654404413921546,-0.01824551877981828,-0.3847337973060872,-0.38991143235196013,-0.29425461298028743,-0.5700556824615963,-0.13950167666274757,-0.4087129192421604,-0.7073497042497691,-0.351478995763096,-0.2880299214088605,-0.4644151855253724,-0.35300562205881747,-0.1699232617807924,-0.32356660909206875,-0.30345358158458746,-0.4538022250097551,-0.441844086613275,-0.15247114765870248,-0.6466556784731192,-0.6207909938020519,-0.2772969223390074,-0.777943663930746,-0.7143656401437737,-0.2992674488842905,-0.8981811178389907,-0.8430812477866135,-0.29235093963461406
34,y,0.0,0.0,0.0,0.25352332309933184,-0.26868169013994725,-0.10230076944741621,0.45757015471238865,-0.5191910037784979,-0.12521177406450298,0.5526066917806574,-0.799538212263329,-0.14027701159930775,0.5713768297612106,-0.9999962248170706,-0.12555245197884266,0.10880924057090277,-0.7568298253394771,-0.002235353112802956,-0.04163156119130735,-0.9389930513618348,-0.10468981832541063,0.0015366509095281324,-0.7305831122461054,-0.15985850981079255,0.0682603555915144,-0.6055263028879815,-0.17407835307599748,-0.11148257211734428,-0.6797415464088783,0.01364506798866927,-0.2393220719825234,-0.8484010784706052,-0.09376258547388766,-0.1474486190898642,-0.6079476137844491,-0.13336459990020041,-0.055339234365510706,-0.5287887151921901,-0.146836074033315,-0.28134955311457094,-0.5864968311582363,0.004144335566127379,-0.40516673590063595,-0.7371137098477719,-0.11317591053066334,-0.2836665679652681,-0.5351145460157527,-0.12112712687820786,-0.1710159251389825,-0.4285899176405505,-0.10531458201706459,-0.4214510952023846,-0.48023918715910013,-0.012581443547090974,-0.5995381684844618,-0.6848613909167848,-0.07369281131673083,-0.6873551014955105,-0.8010025197452084,-0.0842316834406476,-0.769343044392945,-0.9500939984470897,-0.08532535039687207
34,y,0.0,0.0,0.0,-0.28439448339767026,-0.19073588522488574,-0.08133109413639229,-0.46324833482066735,-0.4818514483160485,-0.13689819523756355,-0.6182426097499752,-0.6860752070559428,-0.20453683836163583,-0.7905213468556905,-0.7913848972113602,-0.2504111588363111,-0.17177858373879795,-0.7138528537840537,-0.043384101132916485,-0.2194229067240918,-0.8512597070443586,-0.17695339396207405,-0.26094716121170697,-0.6166967112397043,-0.2432689191274018,-0.26468678643010396,-0.4791815006071841,-0.26637721784039853,0.020796674772404457,-0.6934416334807508,-0.05969248533906029,-0.03508672370401119,-0.7989553553293981,-0.21085142626414366,-0.12068871689186232,-0.5469163281315039,-0.24310271601297087,-0.14050019430447144,-0.4375160782453343,-0.2380183289332367,0.20585419254360354,-0.6277090185914254,-0.09885341866651487,0.19931878169095016,-0.7777060610602288,-0.2618441574819917,0.07769769510472872,-0.5505261450780461,-0.24312435991556347,0.014206781943288643,-0.40922680826052454,-0.18663552496133898,0.36679384072622473,-0.5511136460671461,-0.14384823157708032,0.5325713560738278,-0.7451567747518844,-0.23452602321325466,0.6430509887608837,-0.859387447403418,-0.24199234245219403,0.7458423763848373,-0.9999981496844388,-0.22909487875650644
34,y,0.0,0.0,0.0,0.3997981841048957,-0.12283470520817238,-0.1578763426957422,0.7619767975447514,-0.34152475876233396,-0.1796439455225919,0.9614368889030572,-0.602369651977301,-0.1841652124842115,0.9999980565447668,-0.8316759985893254,-0.16668011804500854,0.5520172946380199,-0.648227399795358,-0.03354179084860041,0.47103833289901104,-0.9260744693101279,-0.15926852426243462,0.4135578831489684,-0.7096535561603137,-0.22003845292574373,0.4667661920981776,-0.5377558391438709,-0.24618054027353367,0.30936722668300165,-0.6324403452137098,-0.018169736576816184,0.24377700726578033,-0.9078653958582458,-0.18352197322582137,0.22455121527244168,-0.6397281795486673,-0.26231925297438285,0.2802450228413115,-0.4647531426720148,-0.29018222941435234,0.09359724160246836,-0.5977921596810499,-0.034196389564888637,0.005278375916517842,-0.8702961282610682,-0.2273981074151622,0.008622588737821032,-0.6220190091235205,-0.2698864039987659,0.07743550590855612,-0.4443342673224347,-0.2567840041667086,-0.09561052270654878,-0.5457438620653426,-0.06079695303177018,-0.21523040721040634,-0.7845374773232092,-0.20315250654123465,-0.25735084270044584,-0.7850553353885598,-0.24113663688951276,-0.2409190863935525,-0.8059456753004878,-0.24278139082601585
34,y,0.0,0.0,0.0,0.20013917775386844,-0.30301901241229,-0.1070079177385638,0.37272879020916005,-0.5436920970751576,-0.13452107100560148,0.4379764787560108,-0.8197165948358078,-0.14280445170381728,0.46069378401577615,-0.9999965516739143,-0.11568757875250894,0.03135774096473018,-0.6883737917775364,-0.014892906153153671,-0.08910808366884151,-0.8508175182543992,-0.11698814792136272,-0.007337746943518356,-0.6826374805368912,-0.17443854900458602,0.059565638876578224,-0.556811681539009,-0.18885400099553998,-0.15988839703118862,-0.6177424921974627,0.017626430965188757,-0.24650568963729916,-0.7908029882047382,-0.09284028465974148,-0.11610794226301813,-0.5603797908635135,-0.1401160375353541,-0.04823206166936775,-0.47706279384631844,-0.15434248609711942,-0.2947749533681724,-0.5237871443434567,0.029817921303046967,-0.39245780390965274,-0.6777518838408385,-0.07171969419207466,-0.24964525587761074,-0.49365943507529897,-0.06954836427110796,-0.15518469991763512,-0.3810487948981742,-0.046970948910955664,-0.40799572790761235,-0.40201883648468995,0.03373899417829598,-0.5856830504704135,-0.5826422443989051,-0.016716280863752212,-0.6819582346100389,-0.6812515495936231,-0.024552045355944706,-0.7894035946370026,-0.8155908656612236,-0.02398129206055034
34,y,0.0,0.0,0.0,-0.263571432905166,-0.16920736830084507,-0.10316882098007599,-0.43485041050124457,-0.42509638819651924,-0.1753017245634123,-0.5499560962658585,-0.6328913160231268,-0.2563503786789184,-0.6662885223758129,-0.7696119840551233,-0.3138331863090558,-0.09761690328239292,-0.667913483643046,-0.04146183890804095,-0.10240607158433808,-0.852771842481296,-0.170411698327498,-0.15710279083302991,-0.6741112927234412,-0.2417383479609004,-0.16836369449177413,-0.5438663279157727,-0.27147959463625165,0.0940292817572604,-0.6542106682567779,-0.049637638915229716,0.08905558371239741,-0.8296127382718808,-0.221109882733635,-0.004809342279020631,-0.6243222041349719,-0.281474963678573,-0.03144482430585601,-0.4860532072652492,-0.28583390518741214,0.2747073248339283,-0.6040906690775113,-0.08030677499767462,0.3271856714944442,-0.8329259315614641,-0.22712820556538113,0.20089255932882305,-0.6869451451208448,-0.222903191537056,0.11940843175200236,-0.5654254253983183,-0.1797772879136629,0.4284532997373716,-0.5286957839888146,-0.12122272579998283,0.5709198223965132,-0.7228992835537649,-0.1963406489545877,0.633462975781109,-0.8541013171316962,-0.20966413859535923,0.6888534503741593,-0.9999983959091423,-0.20269639589461097
