gesture_id,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
22,m,0.0,0.0,0.0,-0.40561457036981935,-0.17324886146019422,-0.09096119779020563,-0.545881561680074,-0.48601099420849747,-0.14949795545136102,-0.32914883439859444,-0.6880833261690534,-0.22136652822431438,-0.03310726104728806,-0.8036021109096435,-0.29305689112683453,-0.4930727489636015,-0.710364117197186,-0.041178460244517524,-0.7244221222157382,-0.9085605675118658,-0.24348487289449025,-0.8274376175777788,-0.7503916050468035,-0.38062005023119466,-0.8432424887296489,-0.5691735484147074,-0.4440935739278934,-0.2413746683528193,-0.7484022049471175,-0.07144074721388487,-0.5060547709864605,-0.9784311486972905,-0.27606525908211416,-0.6515079728431955,-0.7755179864987237,-0.3513951256519532,-0.678137222173703,-0.57923135669373,-0.358728789790988,0.035567265496698426,-0.729908780827505,-0.12833147292555885,-0.19739509609559103,-0.9999979945565594,-0.3403287812922314,-0.3682637418804265,-0.7899241036629414,-0.3629204795882413,-0.4080511462054258,-0.5952245532591107,-0.33901618125049304,0.3041475151262269,-0.6570538604250635,-0.19229867098455422,0.0015905159963000143,-0.6853629772254343,-0.38149754744514613,-0.1003214438420789,-0.47994979665668736,-0.4193022455601178,-0.056496548249454014,-0.3132362633434726,-0.41375779238317656
22,m,0.0,0.0,0.0,-0.3481877026376095,-0.24783694067715262,-0.0246133777965103,-0.42600692564903275,-0.5449349862351949,-0.053131310789996535,-0.2245036402062009,-0.7236606318319121,-0.10535985062313186,0.01649746894587055,-0.8309421090585173,-0.1504587459154322,-0.18903618305670425,-0.7763528984404785,0.022871660119397823,-0.3498696661554472,-0.953202245463039,-0.14531235350460464,-0.5369648128865477,-0.839030978434982,-0.2617535983258126,-0.602733557178493,-0.7011318943283785,-0.3148101442008699,0.09345731809965718,-0.778157394748449,-0.04191551818968586,-0.13297463012541888,-0.9999979565019015,-0.18831464850718815,-0.3509094287428917,-0.8483196581983292,-0.2234181613456341,-0.4138508446144004,-0.6722119634214139,-0.20767272826405564,0.3768436277566885,-0.7220171577392056,-0.1316476331672033,0.158923323574629,-0.9362562407322139,-0.2663417874955068,-0.049457693273806606,-0.7289698582624304,-0.22334976953483926,-0.12240611607547024,-0.5275400803134804,-0.1594769339355512,0.6637896002284642,-0.6085667757194999,-0.23050383917862785,0.3796537211972007,-0.6785608915383876,-0.34912090886378927,0.13014833702179765,-0.5747231216432203,-0.33410242043898064,-0.007350505784232683,-0.47763811432395853,-0.291801994110892
22,m,0.0,0.0,0.0,-0.361170312686867,-0.20655243086669017,-0.05460303008626122,-0.5312268719669654,-0.47975155778029493,-0.09930997302266004,-0.4841341979745184,-0.6995804646528485,-0.1770064221257951,-0.36920770826030275,-0.8600904971231487,-0.23741708311990053,-0.4375766569236225,-0.7048744777439857,0.10058992461889231,-0.6506115207375751,-0.9283247686764566,-0.1154169165688848,-0.7256282420664822,-0.7668190140492717,-0.27536671989038813,-0.6875327141225186,-0.5741421177091649,-0.3465975571414573,-0.21267422603384475,-0.7239611929798848,0.04379977751130138,-0.41368084203653593,-0.99501317887249,-0.1649839709560345,-0.5321093700048137,-0.8202502884358511,-0.2551390414147636,-0.5139510925450133,-0.633976459811242,-0.25979601985721695,0.05053306198456497,-0.698509819550209,-0.04802635431216682,-0.12819906517626536,-0.999998182214831,-0.24906012514244982,-0.2938857152037544,-0.827915182075079,-0.24160550873673378,-0.29395998805887347,-0.6474608564720632,-0.1825528193626552,0.32986812353664896,-0.6218128306251135,-0.14954709478891584,0.07674189935317254,-0.7865875660134926,-0.3008929350044893,-0.10673989833990599,-0.6460565523506938,-0.2857878082148583,-0.12933217315414366,-0.4838570426668675,-0.23355727831937104
22,m,0.0,0.0,0.0,-0.41042317806753875,-0.1976648488841307,-0.07214282052751575,-0.56410254911772,-0.4771920101647964,-0.11883371012197297,-0.5330113272727993,-0.7121979530081451,-0.19451419441898316,-0.4378611865647811,-0.8889021399778918,-0.25442859996657,-0.31924952175417964,-0.6570232469271459,0.06737019765113254,-0.36540531008500543,-0.9490992119753412,-0.17173001814744282,-0.5303456198146795,-0.8570456676120869,-0.3084846180823593,-0.5578741275039568,-0.7114645650920691,-0.3580044816271414,-0.07694080558539501,-0.6538555142509264,5.335922799089362e-05,-0.06564202843172379,-0.9999982487606774,-0.25244883880655633,-0.34017378044685415,-0.8869257712328044,-0.3252721138228547,-0.40658369504490494,-0.7347700902990395,-0.29247403755099477,0.16050861544289882,-0.6081200200339748,-0.10717715062332023,0.06865997294119558,-0.9040733587699812,-0.35792507302236554,-0.21525337207523354,-0.7652304273496584,-0.3521049937837361,-0.25655336206249263,-0.6315477765602912,-0.27674557546400463,0.3886279559857754,-0.5166419336242257,-0.2217705782401691,0.05591973258982264,-0.6100549491259619,-0.40812942151728554,-0.1197693133564656,-0.4756715297948104,-0.41433602729352237,-0.055251739995326676,-0.3624017702912209,-0.3702839537450189
22,m,0.0,0.0,0.0,-0.4814064486809551,-0.13004421801527014,-0.1758599581150287,-0.6913391637962358,-0.45645740182737754,-0.25959717920075465,-0.5259900238775996,-0.6808470065062757,-0.3469358173612748,-0.18156803011554462,-0.7772781795479787,-0.4085424511748122,-0.4710514970261778,-0.6816865898408045,-0.10790224057363713,-0.5793816468159696,-0.9692981992704994,-0.3727733331676173,-0.6556255038070622,-0.8138259639776448,-0.5277429156702973,-0.6236482802543831,-0.6426050366592829,-0.6009940494303275,-0.09065446816944657,-0.6724569851178229,-0.13254784353135232,-0.1929282873506712,-0.9999981774120523,-0.4144410170298606,-0.3498129367890748,-0.8059126588430247,-0.49259719793032025,-0.3379135798195109,-0.6125666710432025,-0.47322714078191075,0.2896829202330366,-0.6083518616735905,-0.19469945693285376,0.20329192978202384,-0.9209251195828972,-0.5043655957603649,-0.03519047523933989,-0.7211694396306911,-0.489701594127487,-0.06787192328138714,-0.541303824011543,-0.40817415235875654,0.6583395790141786,-0.498355744331665,-0.26900133273951604,0.43259470204571404,-0.621001884469847,-0.5570944926675137,0.19529206994444892,-0.45584491934823246,-0.5821548900959624,0.1748559260970166,-0.3013967834400712,-0.538517523198955
22,m,0.0,0.0,0.0,-0.30781321730856065,-0.12330260656249992,-0.033008018011562154,-0.4635127398205753,-0.4261655359770955,-0.05356408634181896,-0.3860217762794322,-0.6604695717096374,-0.08939081698229727,-0.24138042828523268,-0.81862303042799,-0.11714081603594552,-0.4651524707408162,-0.6518111963412986,0.019105875919546874,-0.5836460788166181,-0.9052297687167787,-0.10356274637247692,-0.5891798088511804,-0.7541878386187253,-0.1776035042666178,-0.5555991570643917,-0.5778014547678504,-0.20493546722714198,-0.2778761413418336,-0.6951357445672286,-0.018566322219756275,-0.4190910349255973,-0.9812489150571897,-0.14740808076199838,-0.43639044690134243,-0.779422298711285,-0.18420055889207818,-0.3993990458958385,-0.584938489995141,-0.17009711044280415,-0.06611083259305642,-0.6853224071070309,-0.07434382468810338,-0.20485571221034488,-0.999998076719753,-0.21098650850833198,-0.2573382213923378,-0.7867488279671456,-0.19729529268261375,-0.2408646216418263,-0.5938104903618102,-0.15362626196675466,0.1620969521138809,-0.6262229682075006,-0.13217368655418996,0.00048485480570891647,-0.7480671700322705,-0.2536331971591331,-0.05257204023844371,-0.5560596802865773,-0.24779576654671903,-0.024931647947086143,-0.3911582050862167,-0.2147177095540973
22,m,0.0,0.0,0.0,0.19740239176331947,-0.21756600053252748,-0.06960864761573805,0.286057485332105,-0.5133734246419008,-0.10443269235525038,0.4110418917822419,-0.7406260215663696,-0.17589194217472945,0.5546494444363214,-0.8856161354328178,-0.22361914145582143,0.14803012405908822,-0.7863830453585791,0.15973579369995564,0.11989543678265364,-0.9545532596744285,-0.06893793813110431,0.14404955521274462,-0.7608500632142102,-0.2662231237510476,0.12747918721118162,-0.6157961826593754,-0.3731657398036265,0.04940342367175096,-0.7959016177389159,0.0848947499964826,0.06378038731403592,-0.9999979661074057,-0.15346220653256284,0.09821573256674629,-0.7789555596854321,-0.2808040256281966,0.05038756431114848,-0.6195015000494795,-0.3137070913032198,-0.08229491193471912,-0.777503958303793,-0.03348404580696649,-0.07061857665211123,-0.9761708641068262,-0.28430222251048964,-0.012104881372811164,-0.753099743527425,-0.2730985911436456,-0.04125413787948937,-0.605269102521075,-0.19801599776981046,-0.2664530473807365,-0.7258822782364156,-0.16212594463091748,-0.25470973282943343,-0.8619498442918295,-0.35049443933741714,-0.1854330449106914,-0.7105354790293142,-0.3075843678457264,-0.17332779984954344,-0.600028656661312,-0.22643607431487298
22,m,0.0,0.0,0.0,-0.3506974835777698,-0.15438533388951267,-0.08577692730614807,-0.5172597192285718,-0.4054832208685459,-0.12077877794853277,-0.4775659671673593,-0.63873053750632,-0.17728004604225586,-0.46790059864139877,-0.7958103881498333,-0.21778596506291723,-0.4555545993067456,-0.6481258002698814,0.057367646734348084,-0.5937912757810806,-0.9346242964008395,-0.1030640646938,-0.6394616673756803,-0.8694718163118312,-0.20771601424050887,-0.599709851689879,-0.7217141797813694,-0.2504757991098198,-0.22934627743894825,-0.683524559749555,0.02724132104286882,-0.324103056787588,-0.9999982010231366,-0.15258796695241683,-0.4084399085590554,-0.8634871347251769,-0.20575328412355195,-0.3840873381513109,-0.685288128417351,-0.18572719093588738,0.013629993559285302,-0.6730905317723209,-0.036941381246076856,-0.0362897117542961,-0.9892181234938174,-0.20600985242961806,-0.14893453741241977,-0.8504962431390315,-0.1842617411827043,-0.13000772588926315,-0.6827032516562258,-0.1198113993610281,0.27669070284163655,-0.6146375109643505,-0.11421754815973482,0.17690930222537407,-0.8218403700280386,-0.24815692666392747,0.04993793396765359,-0.7147588223653709,-0.23574275752441315,0.04527965503319346,-0.5622472868871027,-0.19063849967297608
22,m,0.0,0.0,0.0,-0.23941578725274326,-0.18660733283266245,-0.040967818907058376,-0.3679328312614126,-0.47768360086134837,-0.09087504176720455,-0.39916613722605343,-0.6894470687570219,-0.16672726001549698,-0.3230440171063779,-0.8323857886335928,-0.23998718270713992,-0.14317757084434501,-0.7213646474639532,0.03044211997748561,-0.24048442170591106,-0.9439146339538534,-0.13292980640570898,-0.4191866153441459,-0.8567350585699465,-0.252298036065696,-0.501684150607138,-0.7138130899301246,-0.3126571590650848,0.031605166752571204,-0.7191028138054079,-0.02414608910632144,-0.0836561763613784,-0.999998135727249,-0.19223693506936387,-0.30375970445072037,-0.864891688554239,-0.2616104736058402,-0.3712878567417594,-0.6951949375683987,-0.26592273642598263,0.2214930195648163,-0.6599321674405055,-0.10207741050822063,0.11397324801348989,-0.9759955024943014,-0.27410264590678546,-0.1019108574434628,-0.8311421968188244,-0.2761099607741297,-0.15936043229667862,-0.6592715075526706,-0.23406377315775836,0.4141742452793135,-0.5454740502956443,-0.18320683781893501,0.20486634756803515,-0.7046012987096182,-0.31966709327736276,0.04352949157360578,-0.5880775290569933,-0.3174226220117994,0.022001179909473968,-0.4469313859713659,-0.2810242680434
22,m,0.0,0.0,0.0,-0.4041975617979548,-0.1608194959076456,-0.10702788305573173,-0.6131911285657196,-0.4286753066300594,-0.18124421632688215,-0.5693855659838568,-0.6548389446891639,-0.2693721217408381,-0.42599473733888404,-0.8144470555248536,-0.33632072227770377,-0.5199783833154886,-0.6433323270321176,-0.029364123649184726,-0.5950444696948836,-0.9338932677617767,-0.263367839891246,-0.6688222509188201,-0.7919534026256358,-0.3963016806650337,-0.6462063652073513,-0.6194609653168511,-0.44932761328392706,-0.2494260136989061,-0.6649016640107939,-0.0717419700644413,-0.33412517186169305,-0.9999982175347297,-0.3164633883730055,-0.4557758244475033,-0.7936586061342212,-0.3874938530095505,-0.4314916016210615,-0.5995062595108682,-0.3656917637201931,0.029053055517181136,-0.6363593196005143,-0.14662490643147716,-0.09778964958344634,-0.9411079784944413,-0.38304021735987637,-0.26021660524716034,-0.7475582964756023,-0.3695236375484891,-0.2630569112034546,-0.5919905617663768,-0.3027880812069873,0.2960019742053716,-0.5557975907358484,-0.23079308759519662,0.06061971912218925,-0.6216447944831424,-0.41009157113223627,-0.040297093082547045,-0.45700527086503295,-0.4114136350674363,0.026053915963046657,-0.33917634588103457,-0.37210662245196136
