gesture_id,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
11,b,0.0,0.0,0.0,0.20443436125162143,-0.056421932622434695,-0.048474224159736796,0.34477658018275753,-0.19954625573226573,-0.05264531762481841,0.3267180801702981,-0.3695256592907246,-0.05529016691057952,0.20061175735363632,-0.42455496260101705,-0.06422729907344028,0.20945051389565061,-0.49332853583908126,-0.009075122075280424,0.21317532998035862,-0.6930936166302096,-0.0375115144148349,0.20658312285471878,-0.8150808176634653,-0.07648529208562903,0.18974329032170192,-0.9242623715788277,-0.11013263138632687,0.10737101897825933,-0.5168616345879228,-0.020387577323948754,0.11770638470555403,-0.7429821082800252,-0.045555931173886004,0.11818702874835212,-0.882521345561635,-0.09152149003127003,0.10571213109209256,-0.9999980398957401,-0.1300275882846001,0.017868064963903092,-0.5040029460515971,-0.03928279768002405,0.020758471774507077,-0.7272913117608438,-0.07606478696383977,0.027469496350687916,-0.864424524876828,-0.12166930784036407,0.02076197671405106,-0.9742152372849345,-0.15324489198052882,-0.08351441430950826,-0.4634854944292086,-0.06334720145198897,-0.07152004386472867,-0.6546023705581971,-0.09947884190146139,-0.059142817190428076,-0.768002937033969,-0.12244873337537189,-0.05000322000422197,-0.8677266452525317,-0.13981841784199286
11,b,0.0,0.0,0.0,0.1495229543860146,-0.09997902038103668,-0.06293062616039823,0.21777162027418617,-0.28595962140886994,-0.07835801973940054,0.08332925344868009,-0.41844559863763287,-0.0910387308865437,-0.08586451025323845,-0.4234296152957265,-0.10469313178252601,0.2123421053557332,-0.5064705066117392,-0.003320197024563157,0.22023732885461114,-0.7072828411342321,-0.031088125156118012,0.2094255216774529,-0.8263112954370666,-0.06762291042174182,0.19535613022951265,-0.9272226126848059,-0.09855193592571741,0.09834944899383465,-0.5359811233583273,-0.00919929853582615,0.10084278205096021,-0.7503924539730392,-0.027242768290418048,0.09303413342828644,-0.8850380107082684,-0.06697739283246548,0.08358870533915871,-0.9999986926324048,-0.10017881889417143,-0.0030255620440512456,-0.5181189185332069,-0.02666443194789916,-0.012304658834117055,-0.7181689110089805,-0.04982690790829127,-0.017482397492429934,-0.842094066804484,-0.09087979273903883,-0.02684814708388101,-0.9516241818202225,-0.12040661792329617,-0.10263732104655487,-0.4611909891799698,-0.05240556416839955,-0.10414151081736402,-0.6237410467540968,-0.06944021818118967,-0.10341844306191988,-0.7197839103873165,-0.08291439761457867,-0.10596106379609237,-0.8089959305703285,-0.09557477515977807
11,b,0.0,0.0,0.0,0.1994512069513245,-0.044950363676891404,-0.1446684017599868,0.3513128649250638,-0.15141837840250186,-0.20602686863078032,0.329726964959218,-0.30417977926458467,-0.2521897070228355,0.20352183178987093,-0.3919662350254676,-0.2991560612885512,0.2570547184928952,-0.4903787421893269,-0.0808332476155903,0.27065891121353747,-0.6949543183047903,-0.14015922630252542,0.25350590249445626,-0.8176444546498833,-0.21032524745592804,0.2333101234426354,-0.9296901014546619,-0.2655403992386764,0.13902465417482587,-0.5176785540421792,-0.056530104781232944,0.1551096839441521,-0.7415888099820177,-0.10123576905903421,0.15311750530212323,-0.8800287459206887,-0.1726206896153518,0.1493302354653635,-0.9999983971988976,-0.23370389802394104,0.0355705583960685,-0.5001497607986449,-0.049456816141196916,0.04265194954658633,-0.7051313580731081,-0.0960614772050366,0.04641772414551666,-0.8323547206584339,-0.16066937320760127,0.04522029609683351,-0.9375785193676858,-0.2107737336514397,-0.06643800652225926,-0.4531403921736728,-0.057301282263759086,-0.059289741298494396,-0.6120554974887517,-0.09419676532333608,-0.05368502521966123,-0.7111073685600477,-0.1274342485180996,-0.04614602433935304,-0.7986769134876345,-0.15817880359290015
11,b,0.0,0.0,0.0,0.13308782871422237,-0.09087020516667423,-0.07935647393277029,0.19311056144963432,-0.2572749717901637,-0.11459505766562417,0.028777604047983817,-0.38377890104402,-0.1427777317972803,-0.1464392884691019,-0.38822140862600907,-0.1751491848105998,0.13119917714616341,-0.4938603169941583,-0.06462077846486868,0.11133016585652182,-0.701539890922269,-0.11296982101996576,0.07714315720889038,-0.8377511758264623,-0.15886835272179553,0.034127058300986036,-0.9422476491115956,-0.19250069486786514,-0.0016738654340344486,-0.5099366422050176,-0.0665378821871022,-0.026273850422077527,-0.7406094743247469,-0.10279792206603654,-0.059997897190129004,-0.8898207115556471,-0.14937927851196459,-0.09775648008646934,-0.9999975880097963,-0.1829115326917148,-0.10876750418616,-0.4790937702799727,-0.0766748550323068,-0.14128535573033885,-0.6987038944879753,-0.11669371515421614,-0.17521876147273652,-0.8352121276919195,-0.1618740287643103,-0.21674950787715505,-0.9395427311630429,-0.189200227012889,-0.21364096739093574,-0.4085665004262411,-0.0932311963430597,-0.24427591799982737,-0.5807779684909958,-0.1271034836415302,-0.26522734214292987,-0.6853273475976291,-0.1431099476495765,-0.2937499775103966,-0.7720900914241778,-0.15132292949126705
11,b,0.0,0.0,0.0,-0.3084737283081917,-0.10417487072051212,-0.12571061927229932,-0.5072184408563115,-0.2697247907146503,-0.1950300471177465,-0.4406780583879755,-0.4320400474885721,-0.2656660066055098,-0.23223530280130475,-0.4926957424890314,-0.33086503308928084,-0.3840478525464925,-0.4765377604449321,-0.060512869068271045,-0.44740166837334217,-0.6836284636072892,-0.1680691097291711,-0.4688001578915039,-0.8137735420347616,-0.25761723489575705,-0.4665407406953645,-0.9233585672597554,-0.3293921408159185,-0.18185862459833219,-0.49680190374779043,-0.08002665805776456,-0.24496260749678664,-0.7238451322550136,-0.18074848614654843,-0.2784979657163322,-0.8722392718971698,-0.2711198631723912,-0.29921917611768123,-0.9999987450595798,-0.3386921715754303,0.020826416992303497,-0.4808892666154086,-0.12307075851240713,-0.030409454603486905,-0.6916850519460891,-0.22775036280854166,-0.07302930658159489,-0.8372494596727798,-0.3158049321249781,-0.11109232562621894,-0.9617553451446488,-0.37339920134898263,0.24483582102563997,-0.43239086079221684,-0.1795138514585666,0.20406899633350042,-0.609104385671028,-0.27687926017468045,0.16604180662202045,-0.7346938279694638,-0.33996609510941195,0.12108010754145819,-0.8472145397036572,-0.38165621703258334
11,b,0.0,0.0,0.0,0.17294277327909333,-0.09709623244470343,-0.07312677729668444,0.3010459833774347,-0.23263335021034023,-0.09092851840176677,0.23800993848462618,-0.3929215202119089,-0.10383171799893773,0.12143944961874369,-0.4605148218930685,-0.11755755447843041,0.16443222173020577,-0.5315274290058479,-0.0032879339213555485,0.157116901514822,-0.726871677064559,-0.034702777466062935,0.13422712306957982,-0.830824216956235,-0.07933488125650989,0.11408389510149348,-0.9277670790085861,-0.11666665353288135,0.04761939137168606,-0.5520316672820865,-0.0012827502436214516,0.0396029203042622,-0.7715563849671973,-0.022891574045394956,0.029377508768949085,-0.8945748376956396,-0.07173541899725758,0.02085483404315943,-0.9999986349452517,-0.11466414269719193,-0.047522873797188524,-0.5272166225721042,-0.010986524064771321,-0.06302510148815527,-0.737409199382399,-0.0400991447238056,-0.07009277123578195,-0.8567086845280103,-0.084083312001429,-0.07265430087887463,-0.960369312151696,-0.11847349507291657,-0.14387440552114814,-0.4631797646760443,-0.029413444028553365,-0.15981146064942445,-0.6314942507410446,-0.05607656128457858,-0.16472525274774247,-0.7284328818860205,-0.07452939428472763,-0.16103520992590933,-0.8222401330508019,-0.09094778123486459
11,b,0.0,0.0,0.0,0.21880492395146628,-0.08026278428584953,-0.041301325190329946,0.3604890504469706,-0.2388430193405745,-0.04557438447452906,0.3246723466682617,-0.3950344387279571,-0.05096550237435764,0.2179667988242513,-0.45473705370084716,-0.06007959854382747,0.21568370780457058,-0.48483845143791127,0.0021354721525498523,0.19559434063942818,-0.6908636045279634,-0.039018134761411936,0.16265540563308795,-0.8186716049219659,-0.08744901407881342,0.11953172527643363,-0.9225635672752854,-0.12304094772440184,0.08026802373741505,-0.5134514706838238,-0.010698406389224818,0.06263764346593913,-0.7425653898370153,-0.04262866948847102,0.036311270581841096,-0.8853118151374313,-0.0910123966655838,0.006574763221662297,-0.9999968605924774,-0.12761905887223837,-0.03162682663571479,-0.5063434061420984,-0.03183378240146785,-0.05275716055296632,-0.7251374769438932,-0.06640647021329552,-0.06717725400093251,-0.8537138054853269,-0.10463470759386917,-0.08821103231076209,-0.9583579098232058,-0.12970423194807199,-0.13777287590183449,-0.4624012486015998,-0.057835534421187336,-0.14901617759165628,-0.6471766831280142,-0.08522796611840758,-0.15418508368432413,-0.752288502079752,-0.09702563803899632,-0.16104726824900992,-0.845300181887433,-0.10427765300392342
11,b,0.0,0.0,0.0,0.20863230838363478,-0.14263085297253625,-0.04281329354350933,0.3398464455539039,-0.3157165324931289,-0.04692211092459431,0.2610743868623708,-0.4786499197593465,-0.05421656063386202,0.12785252999017166,-0.5100495226877485,-0.06469646793707366,0.22343057436712327,-0.5223582684281365,0.029004426897905507,0.21365589445178554,-0.7245357542424025,-0.0042604745867507446,0.18785598802587009,-0.8447577565128364,-0.050176582718397145,0.16176942425669727,-0.9460212336587885,-0.08656528500068168,0.08975151953457931,-0.5408370432265165,0.01685017389088816,0.08403030119346866,-0.7538642671849294,-0.009320692595980926,0.06636452986146613,-0.8881078766941487,-0.058449812090884706,0.050323460779902136,-0.999996873008995,-0.09875462318673525,-0.01625596889741298,-0.5247501238806864,-0.006489839938237166,-0.024596802946899646,-0.734426178117534,-0.039671504948083615,-0.03570300435783597,-0.8635129375791297,-0.08152162779296525,-0.047332196994507136,-0.9701753765340131,-0.11059926313987037,-0.11887836586761052,-0.4796101659443023,-0.035806156430894555,-0.12882172256815497,-0.6605550653563991,-0.060281749148562706,-0.12953762039354608,-0.766085971976487,-0.07429440999432049,-0.12731500087576708,-0.8609503551263042,-0.08611131379928039
11,b,0.0,0.0,0.0,0.15886834045876777,-0.04692891180401686,-0.06917842096848892,0.2534283389654707,-0.21484894691675638,-0.0906374301442365,0.12810789444100942,-0.3654418073792362,-0.10797106990883253,-0.03886873515027863,-0.3945016109178233,-0.13081667069964587,0.2167484543082268,-0.47281415898560053,-0.04188524751018044,0.22722601572921453,-0.6787836806515798,-0.08630333109206328,0.22589891318947616,-0.8162968964656091,-0.13297252739212692,0.21300543710475728,-0.9288720112462678,-0.1694132529360917,0.10793647042008389,-0.505164455135557,-0.047259578447354025,0.1284915914592963,-0.7328300986396425,-0.08508958522759423,0.1317898355255806,-0.8824957915422599,-0.13212158804083474,0.12262587842111738,-0.9999977577959756,-0.16702866150073428,0.015704447657560468,-0.49302006361631984,-0.06198410605204015,0.0387582100948543,-0.7131854394384933,-0.10298795356475553,0.04828220891553656,-0.8481451522640522,-0.14532420350745012,0.04174091648779294,-0.9576849710395481,-0.17144578799025015,-0.07885809011885597,-0.44370704484287776,-0.08384762339900613,-0.04888909437706243,-0.6214565930165655,-0.11692095154129829,-0.03459233766120027,-0.7273818950006724,-0.1327627703492146,-0.03555752744387806,-0.8221956200100634,-0.14336042920421768
11,b,0.0,0.0,0.0,0.18778680464244077,-0.10015976128785106,-0.041272394944579835,0.3225579681332859,-0.2522566907594322,-0.04918294857486744,0.3241889970063454,-0.4279914199319749,-0.05879541197907283,0.2617082206842151,-0.5188696597020415,-0.0735702229638098,0.260772774291437,-0.4760777319189863,-0.007576810137473103,0.2911004676891744,-0.6725537154049286,-0.05031997626243494,0.29287429447772884,-0.8029304988477636,-0.0997295091557914,0.2816469941578555,-0.9154863539623775,-0.13782556921817005,0.1562078859547298,-0.5033688259287761,-0.025493477165217656,0.1875698066891906,-0.7299287516868871,-0.06247215818735327,0.18974333044537547,-0.8786538668079656,-0.11113289879870034,0.18203956011560585,-0.9999980818643133,-0.14895777573002664,0.05619801102974017,-0.4921631911052889,-0.05162383970515539,0.0692345803750002,-0.7217752079387371,-0.09202979753378805,0.07480278444093429,-0.8584447033662344,-0.12903312198622108,0.07474138934035718,-0.9675718650567199,-0.1545244935086097,-0.05864261073279342,-0.45213181341717673,-0.08294966795206787,-0.05106894771113691,-0.6350008362044528,-0.1183052142162933,-0.04168235711061427,-0.7454274131940241,-0.13364685803952878,-0.030106922561211526,-0.8412390408364411,-0.14427572762346974
